0.227,0.000,0.000,0.000,0.286,0.055,0.609,0.333,0.114,0
0.127,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,0
0.127,0.000,0.000,0.000,0.400,0.015,0.593,0.229,0.434,0
0.000,1.000,0.000,0.000,0.500,0.000,0.720,0.667,0.289,0
0.000,1.000,0.000,0.000,0.000,0.000,0.118,0.400,0.000,0
0.042,0.000,0.000,0.000,0.214,0.034,0.432,0.098,0.415,0
0.057,1.000,0.000,0.000,0.200,0.070,0.842,0.348,0.306,0
0.000,1.000,0.000,0.000,0.500,0.000,0.769,0.571,0.215,0
0.000,1.000,0.000,0.000,0.500,0.000,0.667,0.667,0.176,0
0.125,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,0
0.125,0.000,0.000,0.000,0.462,0.086,0.744,0.296,0.388,0
0.370,0.000,0.000,0.000,0.000,0.000,0.118,0.000,0.000,0
0.105,0.000,0.000,0.000,0.400,0.000,0.571,0.857,0.696,0
0.053,0.000,0.000,0.000,0.333,0.098,0.333,0.667,0.235,0
0.000,1.000,0.000,0.000,0.400,0.120,0.778,0.571,0.571,0
0.127,0.000,0.000,0.222,0.174,0.122,0.364,0.195,0.556,0
0.127,1.000,0.000,0.000,0.667,0.092,0.909,0.615,0.889,0
0.127,0.000,0.000,0.200,0.160,0.118,0.345,0.163,0.492,0
0.073,0.000,0.000,1.000,0.222,0.168,0.435,0.615,0.743,0
0.043,0.000,0.000,0.500,0.167,0.063,0.870,0.471,0.692,0
0.105,0.000,0.000,0.500,0.190,0.045,0.606,0.333,0.769,0
0.067,0.000,0.000,0.500,0.095,0.041,0.625,0.348,0.566,0
0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
0.000,0.000,0.000,0.000,0.364,0.114,0.690,0.421,0.696,0
0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
0.000,0.000,0.000,0.000,0.200,0.119,0.947,0.500,0.692,0
0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
0.000,1.000,0.000,0.286,0.333,0.077,0.750,0.727,0.696,0
0.095,0.000,0.000,0.000,0.250,0.164,0.783,0.320,0.696,0
0.044,0.000,0.000,0.000,0.222,0.225,0.800,0.267,0.667,0
0.136,0.000,0.000,0.087,0.162,0.066,0.185,0.075,0.270,0
0.127,0.000,0.000,0.000,0.571,0.000,0.706,0.333,0.500,0
0.082,0.000,0.000,0.000,0.400,0.000,0.462,0.000,0.000,0
0.082,0.000,0.000,0.222,0.267,0.054,0.417,0.229,0.789,0
1.000,1.000,0.000,1.000,0.500,0.563,0.947,0.667,0.966,0
0.385,1.000,0.000,0.000,0.000,0.000,0.182,0.400,0.000,0
0.090,0.000,0.000,0.091,0.214,0.068,0.294,0.098,0.418,0
0.148,1.000,0.000,0.333,0.600,0.091,0.625,0.348,0.600,0
0.000,1.000,0.000,0.000,0.500,0.000,0.900,0.571,0.800,0
0.000,1.000,0.000,0.000,0.500,0.000,0.778,0.667,0.696,0
0.081,0.000,0.000,0.000,0.400,0.000,0.462,0.000,0.000,0
0.081,0.000,0.000,0.667,0.308,0.067,0.541,0.296,0.800,0
0.043,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
0.051,0.000,0.000,0.000,0.400,0.000,0.667,0.800,0.400,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.714,0
0.594,0.000,0.000,0.000,0.182,0.106,0.163,0.150,0.340,0
0.594,0.000,0.000,0.000,0.500,0.170,0.500,0.500,0.800,0
0.594,0.000,0.000,0.000,0.167,0.090,0.154,0.125,0.296,0
0.214,0.000,0.000,0.000,0.077,0.000,0.200,0.500,0.571,0
0.723,1.000,0.000,0.000,0.182,0.178,0.471,0.375,0.632,0
1.000,1.000,0.000,0.000,0.200,0.197,0.296,0.261,0.500,0
0.615,1.000,0.000,0.000,0.100,0.177,0.308,0.273,0.348,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.348,0.333,0.875,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.122,0.615,0.400,0.526,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.600,0.875,0
0.047,0.000,0.000,0.000,0.286,0.140,0.471,0.250,0.625,0
0.261,0.000,0.000,0.000,0.250,0.113,0.421,0.207,0.500,0
0.089,0.000,0.000,0.000,0.111,0.028,0.078,0.057,0.154,0
0.594,0.000,0.000,0.000,0.667,0.276,0.727,0.400,0.769,0
0.485,0.000,0.000,0.000,1.000,0.000,0.857,0.000,0.000,0
0.485,1.000,0.000,0.000,0.286,0.022,0.190,0.176,0.516,0
0.105,0.000,0.000,0.000,0.000,0.000,0.615,0.800,0.727,0
0.075,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0
0.059,0.000,0.000,0.000,0.148,0.011,0.129,0.074,0.267,0
0.000,0.000,0.000,0.000,0.222,0.000,0.308,0.273,0.435,0
0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.778,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.800,0.875,0
0.480,0.000,0.000,0.000,1.000,0.000,0.857,0.000,0.000,0
0.480,0.000,0.000,0.000,0.333,0.083,0.258,0.231,0.571,0
0.723,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.190,0.400,0.800,0.500,0
0.089,1.000,0.000,0.000,0.261,0.039,0.085,0.103,0.098,0
0.089,0.000,0.000,0.000,0.444,0.056,0.286,0.364,0.286,0
0.089,1.000,0.000,0.000,0.240,0.033,0.080,0.085,0.083,0
0.486,0.000,0.000,0.000,0.074,0.091,0.105,0.364,0.182,0
0.071,0.000,0.000,0.000,0.500,0.059,0.267,0.267,0.308,0
0.051,0.000,0.000,0.000,0.286,0.033,0.160,0.182,0.154,0
0.028,0.000,0.000,0.000,0.286,0.029,0.167,0.190,0.100,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.545,0.049,0.190,0.235,0.400,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,0.600,0.053,0.364,0.286,0.308,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.667,0.174,0.500,0.444,0.400,0
0.333,1.000,0.000,0.000,0.500,0.125,0.267,0.174,0.400,0
0.000,1.000,0.000,0.000,0.444,0.095,0.235,0.143,0.286,0
0.154,0.000,0.000,0.000,0.162,0.007,0.040,0.038,0.041,0
0.089,0.000,0.000,0.000,0.857,0.000,0.444,0.500,0.571,0
0.050,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.050,0.000,0.000,0.000,0.267,0.024,0.100,0.121,0.160,0
0.053,0.000,0.000,0.000,0.500,0.114,0.364,1.000,0.250,0
0.059,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0
0.122,0.000,0.000,0.000,0.214,0.045,0.067,0.050,0.074,0
0.056,0.000,0.000,0.000,0.200,0.068,0.167,0.190,0.235,0
0.000,0.000,0.000,0.000,0.500,0.000,0.333,0.800,0.333,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,1.000,0.400,0
0.074,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.074,1.000,0.000,0.000,0.308,0.033,0.138,0.160,0.182,0
0.071,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.091,0.018,0.302,0.150,0.267,0
0.000,1.000,0.000,0.000,0.250,0.044,0.800,0.333,0.667,0
0.000,0.000,0.000,0.000,0.083,0.015,0.286,0.125,0.231,0
0.000,0.000,0.000,0.000,0.077,0.110,0.364,0.500,0.462,0
0.000,0.000,0.000,0.000,0.182,0.093,0.762,0.250,0.706,0
0.000,0.000,0.000,0.000,0.100,0.058,0.516,0.174,0.400,0
0.000,0.000,0.000,0.000,0.100,0.052,0.533,0.182,0.273,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,0.000,0.000,0.000,0.200,0.040,0.593,0.222,0.571,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,0.000,0.000,0.000,0.222,0.043,0.824,0.267,0.706,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,1.000,0.000,0.000,0.400,0.125,0.857,0.600,0.857,0
0.000,0.000,0.000,0.000,0.286,0.049,0.762,0.250,0.857,0
0.000,0.000,0.000,0.000,0.250,0.039,0.696,0.207,0.667,0
0.000,0.000,0.000,0.000,0.056,0.014,0.151,0.057,0.118,0
0.000,0.000,0.000,0.000,0.333,0.000,0.933,0.800,0.545,0
0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0
0.000,0.000,0.000,0.000,0.143,0.022,0.348,0.176,0.414,0
0.000,1.000,0.000,0.000,0.667,0.136,0.824,0.800,0.600,0
0.000,1.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0
0.000,0.000,0.000,0.000,0.074,0.022,0.242,0.074,0.207,0
0.074,1.000,0.000,0.000,0.222,0.121,0.533,0.182,0.571,0
1.000,1.000,0.000,0.000,0.667,0.000,0.889,1.000,0.750,0
1.000,1.000,0.000,0.000,0.667,0.000,1.000,0.800,0.857,0
0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0
0.000,0.000,0.000,0.000,0.167,0.029,0.457,0.231,0.462,0
0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,0.000,0.250,0.222,0.385,0.397,0.421,0.348,0.471,0
1.000,1.000,1.000,0.941,0.952,0.874,0.968,0.902,0.918,1
0.226,0.000,0.000,0.222,0.455,0.156,0.889,0.391,0.678,0
0.642,0.000,1.000,0.545,0.552,0.097,0.448,0.440,0.440,0
0.594,0.000,1.000,0.545,0.737,0.173,0.676,0.632,0.762,0
0.392,0.000,0.857,0.545,0.684,0.114,0.657,0.607,0.623,0
0.000,0.000,0.000,0.000,0.095,0.021,0.043,0.000,0.000,0
0.000,0.000,0.800,0.545,0.500,0.168,0.500,0.500,0.340,0
0.000,0.000,0.000,0.000,0.095,0.000,0.043,0.000,0.000,0
0.000,1.000,0.000,0.000,0.519,0.141,0.333,0.490,0.440,0
0.000,0.000,0.000,0.000,0.095,0.000,0.043,0.000,0.000,0
0.000,0.000,0.000,0.571,0.261,0.053,0.235,0.318,0.340,0
0.122,1.000,0.909,0.222,0.400,0.175,0.448,0.586,0.340,0
0.269,1.000,0.909,0.222,0.462,0.230,0.500,0.635,0.471,0
0.588,0.000,0.800,0.533,0.704,0.454,0.629,0.529,0.548,0
1.000,0.000,0.286,0.000,0.333,0.204,0.269,0.103,0.227,0
0.400,0.000,0.000,0.000,0.182,0.020,0.125,0.000,0.000,0
0.400,0.000,0.769,0.875,0.688,0.105,0.916,0.824,0.742,0
0.127,0.000,0.000,0.222,0.095,0.128,0.333,0.103,0.528,0
0.102,0.000,0.000,0.000,0.000,0.000,0.043,0.053,0.000,0
0.297,0.000,0.600,0.552,0.844,0.346,0.816,0.609,0.791,0
0.066,0.000,0.667,0.615,0.222,0.150,0.657,0.464,0.556,0
0.000,0.000,0.000,0.000,0.095,0.051,0.364,0.150,0.408,0
0.000,0.000,0.000,0.222,0.095,0.052,0.302,0.103,0.340,0
0.377,0.000,0.000,0.000,0.182,0.020,0.125,0.000,0.000,0
0.377,1.000,0.923,0.200,0.667,0.159,0.750,0.700,0.678,0
0.642,0.000,0.000,0.000,0.095,0.000,0.043,0.000,0.000,0
1.000,0.000,0.250,0.200,0.357,0.371,0.400,0.296,0.414,0
0.226,0.000,0.000,0.000,0.333,0.159,0.500,0.778,0.750,0
0.642,0.000,0.250,0.000,0.400,0.207,0.960,0.636,0.783,0
0.594,0.000,0.250,0.000,0.333,0.214,0.686,0.483,0.667,0
0.392,0.000,0.400,0.000,0.250,0.152,0.706,0.500,0.480,0
0.000,0.000,0.000,0.000,0.286,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.500,0.714,0.062,0.710,0.583,0.700,0
0.000,0.000,0.000,0.000,0.286,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.000,0.462,0.097,0.857,0.667,0.783,0
0.000,0.000,0.000,0.000,0.286,0.000,0.154,0.000,0.000,0
0.000,1.000,0.000,0.000,0.667,0.043,0.667,0.750,0.800,0
0.122,0.000,0.000,1.000,0.545,0.208,0.800,0.467,0.800,0
0.269,0.000,0.000,1.000,0.500,0.179,0.815,0.400,0.750,0
0.588,0.000,0.182,0.087,0.300,0.171,0.218,0.143,0.222,0
1.000,0.000,0.000,0.000,0.600,0.476,0.737,0.182,0.588,0
0.400,0.000,0.000,0.000,0.500,0.061,0.400,0.000,0.000,0
0.400,0.000,0.444,0.222,0.556,0.113,0.480,0.450,0.686,0
0.127,1.000,0.000,0.000,0.286,0.102,0.857,0.364,0.846,0
0.102,1.000,0.000,0.000,0.000,0.000,0.154,0.200,0.000,0
0.297,0.000,0.250,0.091,0.387,0.169,0.343,0.207,0.375,0
0.066,1.000,0.000,0.333,0.462,0.025,0.706,0.500,0.667,0
0.000,1.000,0.000,0.000,0.286,0.039,0.909,0.333,0.909,0
0.000,1.000,0.000,0.000,0.286,0.041,0.800,0.364,0.800,0
0.377,0.000,0.000,0.000,0.500,0.061,0.400,0.000,0.000,0
0.377,0.000,0.444,0.000,0.625,0.165,0.615,0.500,0.750,0
0.642,0.000,0.000,0.000,0.286,0.000,0.154,0.000,0.000,0
0.226,0.000,0.000,0.200,0.435,0.143,0.857,0.333,0.606,0
0.642,0.000,1.000,0.500,0.516,0.087,0.426,0.379,0.386,0
0.594,0.000,1.000,0.500,0.750,0.159,0.648,0.554,0.686,0
0.392,0.000,0.857,0.500,0.700,0.105,0.629,0.531,0.571,0
0.000,0.000,0.000,0.000,0.087,0.018,0.041,0.000,0.000,0
0.000,0.000,0.800,0.500,0.467,0.138,0.478,0.433,0.296,0
0.000,0.000,0.000,0.000,0.087,0.000,0.041,0.000,0.000,0
0.000,1.000,0.000,0.000,0.483,0.127,0.316,0.421,0.386,0
0.000,0.000,0.000,0.000,0.087,0.000,0.041,0.000,0.000,0
0.000,0.000,0.000,0.533,0.240,0.047,0.222,0.269,0.296,0
0.122,1.000,0.909,0.200,0.370,0.203,0.426,0.515,0.296,0
0.269,1.000,0.909,0.200,0.429,0.250,0.476,0.563,0.414,0
0.588,0.000,0.800,0.581,0.750,0.504,0.658,0.608,0.620,0
1.000,0.000,0.286,0.000,0.308,0.180,0.255,0.085,0.196,0
0.400,0.000,0.000,0.000,0.167,0.018,0.118,0.000,0.000,0
0.400,0.000,0.769,0.824,0.706,0.097,0.884,0.737,0.667,0
0.127,0.000,0.000,0.200,0.087,0.129,0.316,0.085,0.467,0
0.102,0.000,0.000,0.000,0.000,0.000,0.041,0.043,0.000,0
0.297,0.000,0.600,0.600,0.851,0.335,0.811,0.699,0.878,0
0.066,0.000,0.667,0.714,0.207,0.149,0.629,0.406,0.492,0
0.000,0.000,0.000,0.000,0.087,0.046,0.345,0.125,0.357,0
0.000,0.000,0.000,0.200,0.087,0.047,0.286,0.085,0.296,0
0.377,0.000,0.000,0.000,0.167,0.018,0.118,0.000,0.000,0
0.377,1.000,0.923,0.182,0.625,0.145,0.720,0.618,0.606,0
0.642,0.000,0.000,0.000,0.087,0.000,0.041,0.000,0.000,0
0.222,0.000,0.000,0.500,0.242,0.140,0.531,0.636,0.581,0
0.214,0.000,0.000,0.500,0.381,0.125,0.780,0.483,0.818,0
0.135,0.000,0.000,0.500,0.333,0.100,0.759,0.500,0.621,0
0.000,0.000,0.000,0.000,0.000,0.034,0.054,0.000,0.000,0
0.000,0.000,0.000,0.000,0.313,0.065,0.436,0.583,0.571,0
0.000,0.000,0.000,0.000,0.000,0.034,0.054,0.000,0.000,0
0.000,0.000,0.000,0.000,0.194,0.156,0.400,0.667,0.710,0
0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0
0.000,0.000,0.000,0.286,0.148,0.320,0.286,0.875,0.571,0
0.195,0.000,0.000,0.000,0.276,0.132,0.531,0.600,0.571,0
0.091,0.000,0.000,0.000,0.333,0.119,0.588,0.514,0.750,0
0.093,0.000,0.000,0.087,0.414,0.094,0.537,0.161,0.345,0
0.226,0.000,0.000,0.000,0.143,0.029,0.326,0.364,0.400,0
0.144,0.000,0.000,0.000,0.077,0.033,0.154,0.000,0.000,0
0.144,0.000,0.000,0.222,0.556,0.090,0.946,0.450,0.930,0
0.073,0.000,0.000,1.000,0.080,0.184,0.400,0.364,0.706,0
0.078,0.000,0.000,0.000,0.000,0.067,0.054,0.200,0.000,0
0.152,0.000,0.000,0.091,0.449,0.088,0.745,0.207,0.556,0
0.075,0.000,0.000,0.333,0.258,0.073,0.655,0.500,0.857,0
0.000,0.000,0.000,0.000,0.080,0.025,0.435,0.500,0.667,0
0.000,0.000,0.000,0.000,0.080,0.026,0.364,0.364,0.571,0
0.184,0.000,0.000,0.000,0.077,0.033,0.154,0.000,0.000,0
0.184,0.000,0.000,0.667,0.529,0.071,0.857,0.563,0.950,0
0.222,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0
0.723,1.000,1.000,1.000,0.667,0.553,0.722,0.788,0.629,1
0.425,1.000,0.857,1.000,0.667,0.500,0.743,0.813,0.449,1
0.000,0.000,0.000,0.000,0.200,0.000,0.143,0.000,0.000,0
0.000,0.000,0.800,0.000,0.471,0.032,0.688,0.714,0.526,0
0.000,0.000,0.000,0.000,0.200,0.000,0.143,0.000,0.000,0
0.000,0.000,0.000,0.000,0.875,0.067,0.818,0.640,0.727,0
0.000,0.000,0.000,0.000,0.200,0.000,0.143,0.000,0.000,0
0.000,0.000,0.000,0.667,0.500,0.133,0.632,0.600,0.737,0
0.063,0.000,0.909,0.000,0.714,0.130,0.769,0.647,0.842,0
0.343,0.000,0.909,0.000,0.667,0.111,0.786,0.667,0.696,0
0.118,0.000,0.800,0.240,0.326,0.037,0.234,0.224,0.168,0
0.642,0.000,0.286,0.000,0.462,0.200,0.700,0.133,0.500,0
0.386,0.000,0.000,0.000,0.182,0.000,0.375,0.000,0.000,0
0.386,1.000,0.769,0.545,0.476,0.096,0.510,0.591,0.529,0
0.043,0.000,0.000,0.500,0.200,0.035,0.818,0.267,0.720,0
0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.143,0.000,0
0.070,0.000,0.600,0.250,0.529,0.034,0.366,0.242,0.349,0
0.000,0.000,0.667,0.250,0.125,0.025,0.743,0.625,0.615,0
0.000,0.000,0.000,0.000,0.200,0.044,0.870,0.250,0.857,0
0.000,0.000,0.000,0.000,0.200,0.047,0.762,0.267,0.737,0
0.382,0.000,0.000,0.000,0.182,0.000,0.375,0.000,0.000,0
0.382,0.000,0.923,0.400,0.526,0.120,0.650,0.611,0.581,0
1.000,0.000,0.000,0.000,0.200,0.000,0.143,0.000,0.000,0
0.615,1.000,0.857,1.000,0.944,0.712,0.978,0.974,0.774,1
0.000,0.000,0.000,0.000,0.105,0.000,0.083,0.000,0.000,0
0.000,0.000,0.800,0.000,0.385,0.024,0.571,0.571,0.500,0
0.000,0.000,0.000,0.000,0.105,0.000,0.083,0.000,0.000,0
0.000,0.000,0.000,0.000,0.560,0.125,0.563,0.500,0.629,0
0.000,0.000,0.000,0.000,0.105,0.000,0.083,0.000,0.000,0
0.000,0.000,0.000,0.667,0.286,0.092,0.414,0.444,0.500,0
0.047,0.000,0.909,0.000,0.435,0.182,0.722,0.537,0.500,0
0.261,0.000,0.909,0.000,0.500,0.162,0.737,0.609,0.667,0
0.089,0.000,0.800,0.240,0.538,0.091,0.380,0.325,0.367,0
0.594,0.000,0.286,0.000,0.364,0.267,0.467,0.091,0.345,0
0.485,0.000,0.000,0.000,0.200,0.039,0.231,0.000,0.000,0
0.485,1.000,0.769,0.545,0.667,0.145,0.754,0.784,0.851,0
0.105,0.000,0.000,0.500,0.105,0.026,0.563,0.182,0.737,0
0.075,0.000,0.000,0.000,0.000,0.000,0.083,0.095,0.000,0
0.059,0.000,0.600,0.250,0.651,0.031,0.568,0.367,0.553,0
0.000,0.000,0.667,0.250,0.160,0.020,0.844,0.513,0.718,0
0.000,0.000,0.000,0.000,0.105,0.031,0.606,0.174,0.588,0
0.000,0.000,0.000,0.000,0.105,0.032,0.516,0.182,0.500,0
0.480,0.000,0.000,0.000,0.200,0.039,0.231,0.000,0.000,0
0.480,0.000,0.923,0.400,0.643,0.233,0.920,0.512,0.864,0
0.723,0.000,0.000,0.000,0.105,0.000,0.083,0.000,0.000,0
0.000,0.000,0.000,0.000,0.105,0.000,0.087,0.000,0.000,0
0.000,0.000,0.667,0.000,0.308,0.022,0.585,0.588,0.348,0
0.000,0.000,0.000,0.000,0.105,0.000,0.087,0.000,0.000,0
0.000,0.000,0.000,0.000,0.560,0.114,0.581,0.516,0.449,0
0.000,0.000,0.000,0.000,0.105,0.000,0.087,0.000,0.000,0
0.000,0.000,0.000,0.667,0.286,0.082,0.429,0.462,0.348,0
0.026,0.000,0.769,0.000,0.435,0.162,0.743,0.550,0.348,0
0.152,0.000,0.769,0.000,0.500,0.146,0.757,0.622,0.480,0
0.051,0.000,0.824,0.240,0.500,0.054,0.367,0.311,0.343,0
0.392,0.000,0.222,0.000,0.273,0.147,0.483,0.095,0.233,0
0.636,0.000,0.000,0.000,0.100,0.000,0.240,0.000,0.000,0
0.636,1.000,0.800,0.545,0.600,0.076,0.733,0.760,0.656,0
0.067,0.000,0.000,0.500,0.105,0.024,0.581,0.190,0.538,0
0.047,0.000,0.000,0.000,0.000,0.000,0.087,0.100,0.000,0
0.040,0.000,0.727,0.250,0.605,0.030,0.550,0.351,0.467,0
0.000,0.000,0.545,0.250,0.080,0.019,0.864,0.526,0.528,0
0.000,0.000,0.000,0.000,0.105,0.027,0.625,0.182,0.417,0
0.000,0.000,0.000,0.000,0.105,0.028,0.533,0.190,0.348,0
0.632,0.000,0.000,0.000,0.100,0.000,0.240,0.000,0.000,0
0.632,0.000,0.933,0.400,0.571,0.144,0.898,0.524,0.655,0
0.425,0.000,0.000,0.000,0.105,0.000,0.087,0.000,0.000,0
1.000,0.000,0.000,0.000,0.222,0.000,0.100,0.000,0.000,0
1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.250,0.061,0.200,0.000,0.000,0
1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.500,0.111,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.333,0.000,0.143,0.000,0.000,0
0.000,0.000,0.000,0.000,0.286,0.000,0.125,0.000,0.000,0
0.000,0.000,0.000,0.000,0.057,0.008,0.020,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.000,0.667,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.051,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.077,0.000,0.034,0.000,0.000,0
0.074,0.000,0.000,0.000,0.000,0.038,0.087,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
