0.280,0.000,1.000,0.444,0.345,0.127,0.952,0.810,0.800,0
0.000,0.000,0.000,0.500,0.364,0.203,0.421,0.333,0.333,0
0.000,0.000,0.000,0.500,0.364,0.203,0.421,0.333,0.333,0
0.045,0.000,0.500,0.000,0.364,0.110,0.537,0.261,0.231,0
0.143,0.000,0.500,0.800,0.364,0.101,0.537,0.667,0.296,0
0.042,0.000,0.000,0.000,0.200,0.000,0.125,0.095,0.083,0
0.053,0.000,0.800,0.000,0.333,0.098,0.524,0.667,0.160,0
0.133,0.000,0.500,0.000,0.615,0.198,0.667,0.500,0.357,0
0.143,0.000,0.800,0.000,0.200,0.000,0.222,0.095,0.276,0
0.100,0.000,1.000,0.400,0.533,0.053,0.588,0.773,0.485,0
0.203,0.000,1.000,0.667,0.714,0.125,0.776,0.600,0.629,0
0.150,0.000,0.500,0.000,0.333,0.085,0.421,0.261,0.231,0
0.047,0.000,0.545,0.500,0.667,0.160,0.821,0.762,0.529,0
0.227,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.000,0
0.000,0.000,0.800,0.000,0.364,0.184,0.500,0.621,0.387,0
0.093,0.000,0.500,0.667,0.615,0.163,0.605,0.571,0.414,0
0.316,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.083,0
0.468,0.000,0.750,0.182,0.571,0.063,0.800,0.714,0.754,0
0.227,0.000,0.000,0.667,0.200,0.028,0.286,0.182,0.296,0
0.162,0.000,0.500,0.000,0.588,0.069,0.824,0.727,0.850,0
0.143,0.000,0.857,0.500,0.526,0.124,0.892,0.919,0.723,0
0.100,0.000,0.857,0.500,0.500,0.120,0.892,0.895,0.723,0
0.211,0.000,0.800,0.000,0.333,0.029,0.286,0.250,0.083,0
0.211,0.000,0.667,0.000,0.333,0.067,0.571,0.483,0.588,0
0.191,0.000,0.750,0.286,0.345,0.114,0.732,0.533,0.767,0
0.000,0.000,0.500,0.000,0.364,0.079,0.537,0.333,0.231,0
0.091,0.000,0.000,0.000,0.182,0.000,0.286,0.261,0.231,0
0.091,0.000,0.500,0.000,0.364,0.083,0.286,0.261,0.286,0
0.121,0.000,0.000,0.667,0.308,0.027,0.235,0.400,0.222,0
0.222,0.000,0.750,0.333,0.500,0.189,0.667,0.760,0.606,0
0.091,0.000,0.000,1.000,0.333,0.000,0.333,0.261,0.276,0
0.275,0.000,0.000,1.000,0.429,0.045,0.378,0.621,0.485,0
0.694,1.000,0.000,1.000,1.000,0.600,1.000,0.800,1.000,0
0.667,1.000,0.000,1.000,1.000,0.522,0.923,1.000,0.750,0
0.833,1.000,0.000,1.000,1.000,0.600,1.000,1.000,1.000,0
0.053,1.000,0.000,0.333,0.333,0.143,0.300,0.240,0.261,0
0.048,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.800,0
0.059,0.000,0.000,0.000,0.167,0.048,0.414,0.107,0.176,0
0.000,1.000,0.000,0.000,0.000,0.100,0.800,0.500,0.500,0
0.000,0.000,0.000,0.200,0.154,0.028,0.145,0.069,0.091,0
0.000,0.000,0.000,0.000,0.444,0.047,0.480,0.176,0.222,0
0.000,1.000,0.000,1.000,0.200,0.140,0.545,0.300,0.429,0
0.000,1.000,0.000,0.000,0.167,0.019,0.129,0.074,0.053,0
0.000,1.000,0.000,0.333,0.400,0.047,0.632,0.316,0.429,0
0.000,1.000,0.000,0.200,0.111,0.082,0.226,0.136,0.194,0
0.000,0.000,0.000,0.000,0.000,0.118,0.500,0.000,0.800,0
0.000,0.000,0.000,0.000,0.222,0.133,0.923,0.500,0.400,0
0.000,0.000,0.000,0.000,0.000,0.118,0.500,0.000,0.800,0
0.000,1.000,0.000,0.000,0.500,0.091,0.800,0.333,0.571,0
0.056,1.000,0.000,1.000,0.333,0.105,0.571,0.333,0.500,0
0.027,1.000,0.000,0.667,0.333,0.000,0.800,0.400,0.429,0
0.056,0.000,0.000,0.333,0.222,0.000,0.667,0.400,0.500,0
0.050,1.000,0.000,0.000,0.400,0.100,0.833,0.333,0.667,0
0.000,0.000,0.000,1.000,0.000,0.091,0.800,0.667,0.500,0
0.000,0.000,0.000,0.000,0.400,0.200,0.923,0.286,0.800,0
0.048,0.000,0.000,0.000,0.333,0.105,0.800,0.333,1.000,0
0.000,0.000,0.000,0.222,0.267,0.061,0.353,0.333,0.261,0
0.000,0.000,0.000,0.500,0.333,0.148,0.706,0.667,0.444,0
0.000,0.000,0.000,0.000,0.333,0.160,0.545,0.333,0.500,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.235,0.667,0.667,0.500,0
0.000,0.000,0.000,0.222,0.400,0.037,0.414,0.375,0.333,0
0.093,0.000,0.000,0.200,0.333,0.029,0.343,0.273,0.231,0
0.038,0.000,0.000,0.250,0.800,0.000,0.667,0.353,0.353,0
0.000,0.000,0.000,0.000,0.333,0.091,0.545,0.250,0.462,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.500,0.444,0.066,0.429,0.429,0.261,0
0.000,0.000,0.000,0.000,0.000,0.316,0.667,0.000,0.800,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.051,0.000,0.000,0.000,0.571,0.063,0.857,0.600,0.571,0
0.000,0.000,0.000,0.250,0.364,0.080,0.375,0.462,0.353,0
0.000,0.000,0.000,0.500,0.333,0.133,0.750,0.600,0.444,0
0.000,0.000,0.000,0.000,0.364,0.077,0.480,0.429,0.400,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.571,0.143,0.632,0.571,0.571,0
0.093,0.000,0.000,0.000,0.364,0.065,0.444,0.240,0.375,0
0.000,0.000,0.000,0.000,0.500,0.100,0.522,0.545,0.600,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.222,0.909,0.333,0.500,0
0.000,0.000,0.000,0.000,0.400,0.190,0.923,0.333,0.571,0
0.053,1.000,0.000,0.500,0.182,0.171,0.353,0.273,0.300,0
0.053,1.000,0.000,0.222,0.400,0.000,0.267,0.140,0.167,0
0.000,0.000,0.000,0.000,0.333,0.111,0.800,0.333,0.800,0
0.091,0.000,0.000,0.000,0.333,0.095,0.667,0.375,0.286,0
0.000,1.000,0.000,0.154,0.083,0.071,0.200,0.130,0.240,0
0.000,1.000,0.000,0.000,0.400,0.091,0.800,0.333,0.750,0
0.000,1.000,0.000,0.500,0.500,0.087,0.923,0.667,0.667,0
1.000,1.000,0.000,0.667,0.400,0.583,1.000,0.857,0.857,0
0.694,1.000,0.000,1.000,0.667,0.522,0.909,0.800,0.857,0
0.667,1.000,0.000,0.667,0.400,0.414,0.923,0.857,0.600,0
0.833,1.000,0.000,0.667,0.400,0.500,1.000,0.857,0.857,0
0.000,1.000,0.000,1.000,0.500,0.182,0.706,0.333,1.000,0
0.080,0.000,0.000,0.182,0.077,0.066,0.333,0.273,0.231,0
0.087,0.000,0.000,0.250,0.091,0.066,0.308,0.240,0.300,0
0.000,1.000,0.000,0.667,1.000,0.133,0.857,0.857,0.600,0
0.000,1.000,0.000,0.667,1.000,0.133,0.857,0.857,0.600,0
0.100,1.000,0.000,0.000,0.500,0.083,0.706,0.333,0.667,0
0.000,1.000,0.000,0.500,0.500,0.067,0.706,0.462,0.571,0
0.045,1.000,0.000,0.000,0.000,0.125,0.500,0.500,0.500,0
0.059,1.000,0.000,0.000,0.400,0.182,0.667,0.462,0.800,0
0.049,1.000,0.000,0.000,0.333,0.188,0.571,0.545,0.500,0
0.053,1.000,0.000,0.000,0.667,0.000,0.667,0.500,0.667,0
0.056,1.000,0.000,0.222,0.500,0.031,0.444,0.222,0.462,0
0.036,1.000,0.000,1.000,0.571,0.043,0.480,0.462,0.400,0
0.000,1.000,0.000,0.000,0.400,0.091,0.857,0.333,0.667,0
0.051,1.000,0.000,0.667,0.250,0.078,0.375,0.240,0.429,0
0.050,1.000,0.000,0.000,0.000,0.143,0.500,0.000,0.000,0
0.000,1.000,0.000,0.000,0.500,0.105,0.750,0.500,0.364,0
0.000,1.000,0.000,1.000,0.667,0.270,0.632,0.545,0.444,0
0.059,1.000,0.000,0.000,0.000,0.118,0.667,0.000,0.500,0
0.093,1.000,0.000,0.200,0.571,0.036,0.261,0.240,0.146,0
0.000,1.000,0.000,1.000,0.667,0.348,0.909,0.800,0.857,0
0.000,1.000,0.000,0.000,0.400,0.060,0.444,0.375,0.300,0
0.053,1.000,0.000,0.286,0.333,0.150,0.293,0.300,0.222,0
0.056,1.000,0.000,0.286,0.308,0.143,0.293,0.286,0.222,0
0.118,1.000,0.000,0.000,0.400,0.286,0.909,0.857,0.500,0
0.000,1.000,0.000,0.000,0.800,0.100,0.667,0.500,0.429,0
0.067,0.000,0.000,0.154,0.182,0.048,0.207,0.103,0.150,0
0.000,1.000,0.000,0.000,0.500,0.148,0.706,0.571,0.667,0
0.065,1.000,0.000,0.000,0.500,0.000,0.909,1.000,0.667,0
0.065,1.000,0.000,0.000,0.500,0.261,0.909,0.333,0.750,0
0.071,0.000,0.000,1.000,0.667,0.000,0.800,0.500,0.857,0
0.080,0.000,0.000,0.400,0.222,0.087,0.571,0.182,0.462,0
0.050,1.000,0.000,0.667,0.400,0.000,1.000,1.000,0.444,0
0.105,0.000,0.000,0.667,0.571,0.100,0.923,0.500,0.462,0
0.731,1.000,0.000,1.000,1.000,0.706,0.923,0.800,0.750,0
0.694,1.000,0.000,1.000,1.000,0.857,1.000,0.800,1.000,0
0.103,1.000,0.000,0.333,0.333,0.128,0.300,0.167,0.261,0
0.047,0.000,0.000,0.000,0.000,0.000,0.500,0.800,0.800,0
0.114,0.000,0.000,0.000,0.167,0.051,0.414,0.073,0.176,0
0.000,1.000,0.000,0.000,0.000,0.143,0.800,0.667,0.500,0
0.032,0.000,0.000,0.200,0.154,0.029,0.145,0.047,0.091,0
0.033,0.000,0.000,0.000,0.444,0.050,0.480,0.121,0.222,0
0.000,1.000,0.000,1.000,0.200,0.162,0.545,0.211,0.429,0
0.000,1.000,0.000,0.000,0.167,0.019,0.129,0.050,0.053,0
0.000,1.000,0.000,0.333,0.400,0.054,0.632,0.222,0.429,0
0.000,1.000,0.000,0.200,0.111,0.065,0.226,0.093,0.194,0
0.000,0.000,0.000,0.000,0.000,0.182,0.500,0.000,0.800,0
0.000,0.000,0.000,0.000,0.222,0.167,0.923,0.364,0.400,0
0.000,0.000,0.000,0.000,0.000,0.182,0.500,0.000,0.800,0
0.000,1.000,0.000,0.000,0.500,0.125,0.800,0.400,0.571,0
0.082,1.000,0.000,1.000,0.333,0.125,0.571,0.235,0.500,0
0.054,1.000,0.000,0.667,0.333,0.000,0.800,0.286,0.429,0
0.110,0.000,0.000,0.333,0.222,0.000,0.667,0.286,0.500,0
0.049,1.000,0.000,0.000,0.400,0.143,0.833,0.400,0.667,0
0.000,0.000,0.000,1.000,0.000,0.125,0.800,0.800,0.500,0
0.000,0.000,0.000,0.000,0.400,0.286,0.923,0.333,0.800,0
0.047,0.000,0.000,0.000,0.333,0.154,0.800,0.400,1.000,0
0.000,0.000,0.000,0.222,0.267,0.067,0.353,0.235,0.261,0
0.000,0.000,0.000,0.500,0.333,0.190,0.706,0.500,0.444,0
0.000,0.000,0.000,0.000,0.333,0.211,0.545,0.400,0.500,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.364,0.667,0.800,0.500,0
0.000,0.000,0.000,0.222,0.400,0.042,0.414,0.267,0.333,0
0.136,0.000,0.000,0.200,0.333,0.031,0.343,0.190,0.231,0
0.074,0.000,0.000,0.250,0.800,0.000,0.667,0.250,0.353,0
0.000,0.000,0.000,0.000,0.333,0.105,0.545,0.174,0.462,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.500,0.444,0.073,0.429,0.308,0.261,0
0.000,0.000,0.000,0.000,0.000,0.462,0.667,0.000,0.800,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.050,0.000,0.000,0.000,0.571,0.077,0.857,0.444,0.571,0
0.000,0.000,0.000,0.250,0.364,0.091,0.375,0.333,0.353,0
0.000,0.000,0.000,0.500,0.333,0.167,0.750,0.444,0.444,0
0.000,0.000,0.000,0.000,0.364,0.087,0.480,0.308,0.400,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.571,0.182,0.632,0.667,0.571,0
0.136,0.000,0.000,0.000,0.364,0.071,0.444,0.167,0.375,0
0.000,0.000,0.000,0.000,0.500,0.118,0.522,0.400,0.600,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.333,0.909,0.400,0.500,0
0.000,0.000,0.000,0.000,0.400,0.267,0.923,0.400,0.571,0
0.103,1.000,0.000,0.500,0.182,0.156,0.353,0.190,0.300,0
0.103,1.000,0.000,0.222,0.400,0.000,0.267,0.095,0.167,0
0.000,0.000,0.000,0.000,0.333,0.167,0.800,0.400,0.800,0
0.133,0.000,0.000,0.000,0.333,0.111,0.667,0.267,0.286,0
0.000,1.000,0.000,0.154,0.083,0.056,0.200,0.089,0.240,0
0.000,1.000,0.000,0.000,0.400,0.125,0.800,0.400,0.750,0
0.000,1.000,0.000,0.500,0.500,0.118,0.923,0.500,0.667,0
0.694,1.000,0.000,0.667,0.400,0.667,1.000,0.667,0.857,0
1.000,1.000,0.000,1.000,0.667,0.824,0.909,1.000,0.857,0
0.731,1.000,0.000,0.667,0.400,0.522,0.923,0.667,0.600,0
0.694,1.000,0.000,0.667,0.400,0.667,1.000,0.667,0.857,0
0.000,1.000,0.000,1.000,0.500,0.250,0.706,0.400,1.000,0
0.118,0.000,0.000,0.182,0.077,0.073,0.333,0.190,0.231,0
0.128,0.000,0.000,0.250,0.091,0.073,0.308,0.167,0.300,0
0.000,1.000,0.000,0.667,1.000,0.167,0.857,0.667,0.600,0
0.000,1.000,0.000,0.667,1.000,0.167,0.857,0.667,0.600,0
0.098,1.000,0.000,0.000,0.500,0.111,0.706,0.400,0.667,0
0.000,1.000,0.000,0.500,0.500,0.083,0.706,0.333,0.571,0
0.044,1.000,0.000,0.000,0.000,0.200,0.500,0.667,0.500,0
0.057,1.000,0.000,0.000,0.400,0.222,0.667,0.333,0.800,0
0.000,1.000,0.000,0.000,0.333,0.231,0.571,0.400,0.500,0
0.103,1.000,0.000,0.000,0.667,0.000,0.667,0.667,0.667,0
0.054,1.000,0.000,0.222,0.500,0.034,0.444,0.154,0.462,0
0.036,1.000,0.000,1.000,0.571,0.049,0.480,0.333,0.400,0
0.054,1.000,0.000,0.000,0.400,0.125,0.857,0.400,0.667,0
0.050,1.000,0.000,0.667,0.250,0.089,0.375,0.167,0.429,0
0.098,1.000,0.000,0.000,0.000,0.250,0.500,0.000,0.000,0
0.000,1.000,0.000,0.000,0.500,0.125,0.750,0.364,0.364,0
0.100,1.000,0.000,1.000,0.667,0.323,0.632,0.400,0.444,0
0.114,1.000,0.000,0.000,0.000,0.182,0.667,0.000,0.500,0
0.136,1.000,0.000,0.200,0.571,0.038,0.261,0.167,0.146,0
0.049,1.000,0.000,1.000,0.667,0.471,0.909,1.000,0.857,0
0.059,1.000,0.000,0.000,0.400,0.066,0.444,0.267,0.300,0
0.103,1.000,0.000,0.286,0.333,0.135,0.293,0.211,0.222,0
0.054,1.000,0.000,0.286,0.308,0.128,0.293,0.200,0.222,0
0.171,1.000,0.000,0.000,0.400,0.400,0.909,0.667,0.500,0
0.057,1.000,0.000,0.000,0.800,0.118,0.667,0.364,0.429,0
0.110,0.000,0.000,0.154,0.182,0.033,0.207,0.070,0.150,0
0.000,1.000,0.000,0.000,0.500,0.190,0.706,0.667,0.667,0
0.032,1.000,0.000,0.000,0.500,0.000,0.909,0.800,0.667,0
0.032,1.000,0.000,0.000,0.500,0.235,0.909,0.400,0.750,0
0.088,0.000,0.000,1.000,0.667,0.000,0.800,0.571,0.857,0
0.118,0.000,0.000,0.400,0.222,0.100,0.571,0.125,0.462,0
0.049,1.000,0.000,0.667,0.400,0.000,1.000,0.800,0.444,0
0.182,0.000,0.000,0.667,0.571,0.118,0.923,0.364,0.462,0
0.667,1.000,0.000,1.000,1.000,0.706,0.923,1.000,0.750,0
0.098,1.000,0.000,0.333,0.333,0.173,0.341,0.240,0.400,0
0.133,0.000,0.000,0.000,0.000,0.000,0.444,1.000,0.571,0
0.108,0.000,0.000,0.000,0.167,0.074,0.467,0.107,0.278,0
0.000,1.000,0.000,0.000,0.000,0.286,0.727,0.500,0.333,0
0.031,0.000,0.000,0.200,0.154,0.038,0.167,0.069,0.147,0
0.000,0.000,0.000,0.000,0.444,0.048,0.538,0.176,0.345,0
0.000,1.000,0.000,1.000,0.200,0.229,0.609,0.300,0.500,0
0.000,1.000,0.000,0.000,0.167,0.028,0.149,0.074,0.077,0
0.000,1.000,0.000,0.333,0.400,0.050,0.700,0.316,0.625,0
0.000,1.000,0.000,0.200,0.111,0.120,0.259,0.136,0.303,0
0.000,0.000,0.000,0.000,0.000,0.143,0.444,0.000,0.571,0
0.000,0.000,0.000,0.000,0.222,0.222,1.000,0.500,0.500,0
0.000,0.000,0.000,0.000,0.000,0.143,0.444,0.000,0.571,0
0.000,1.000,0.000,0.000,0.500,0.105,0.875,0.333,0.667,0
0.133,1.000,0.000,1.000,0.333,0.114,0.636,0.333,0.714,0
0.132,1.000,0.000,0.667,0.333,0.000,0.875,0.400,0.625,0
0.107,0.000,0.000,0.333,0.222,0.069,0.737,0.400,0.714,0
0.093,1.000,0.000,0.000,0.400,0.118,0.769,0.333,0.750,0
0.000,0.000,0.000,1.000,0.000,0.105,0.727,0.667,0.600,0
0.000,0.000,0.000,0.000,0.400,0.235,1.000,0.286,0.571,0
0.133,0.000,0.000,0.000,0.333,0.125,0.727,0.333,0.750,0
0.000,0.000,0.000,0.222,0.267,0.063,0.400,0.333,0.400,0
0.000,0.000,0.000,0.500,0.333,0.167,0.778,0.667,0.545,0
0.000,0.000,0.000,0.000,0.333,0.182,0.609,0.333,0.600,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.286,0.600,0.667,0.333,0
0.000,0.000,0.000,0.222,0.400,0.039,0.467,0.375,0.500,0
0.087,0.000,0.000,0.200,0.333,0.030,0.389,0.273,0.357,0
0.071,0.000,0.000,0.250,0.800,0.000,0.737,0.353,0.526,0
0.000,0.000,0.000,0.000,0.333,0.098,0.609,0.250,0.533,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.500,0.444,0.069,0.483,0.429,0.400,0
0.000,0.000,0.000,0.000,0.000,0.375,0.600,0.000,0.571,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.095,0.000,0.000,0.000,0.571,0.069,0.800,0.600,0.667,0
0.000,0.000,0.000,0.250,0.364,0.085,0.424,0.462,0.526,0
0.000,0.000,0.000,0.500,0.333,0.148,0.824,0.600,0.545,0
0.000,0.000,0.000,0.000,0.364,0.136,0.538,0.429,0.588,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.571,0.160,0.700,0.571,0.667,0
0.087,0.000,0.000,0.000,0.364,0.068,0.500,0.240,0.556,0
0.000,0.000,0.000,0.000,0.500,0.108,0.583,0.545,0.667,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.267,0.833,0.333,0.333,0
0.000,0.000,0.000,0.000,0.400,0.222,1.000,0.333,0.667,0
0.098,1.000,0.000,0.500,0.182,0.219,0.400,0.273,0.455,0
0.098,1.000,0.000,0.222,0.400,0.021,0.304,0.140,0.263,0
0.057,0.000,0.000,0.000,0.333,0.133,0.727,0.333,0.571,0
0.128,0.000,0.000,0.000,0.333,0.103,0.737,0.375,0.375,0
0.000,1.000,0.000,0.154,0.083,0.093,0.230,0.130,0.370,0
0.000,1.000,0.000,0.000,0.400,0.105,0.875,0.333,0.800,0
0.000,1.000,0.000,0.500,0.500,0.100,1.000,0.667,0.750,0
0.667,1.000,0.000,0.667,0.400,0.667,0.923,0.857,0.889,0
0.731,1.000,0.000,1.000,0.667,0.700,0.833,0.800,0.889,0
1.000,1.000,0.000,0.667,0.400,0.769,1.000,0.857,0.833,0
0.667,1.000,0.000,0.667,0.400,0.667,0.923,0.857,0.889,0
0.000,1.000,0.000,1.000,0.500,0.316,0.778,0.333,0.750,0
0.075,0.000,0.000,0.182,0.077,0.138,0.378,0.273,0.357,0
0.082,0.000,0.000,0.250,0.091,0.103,0.350,0.240,0.364,0
0.000,1.000,0.000,0.667,1.000,0.222,0.933,0.857,0.833,0
0.000,1.000,0.000,0.667,1.000,0.222,0.933,0.857,0.833,0
0.093,1.000,0.000,0.000,0.500,0.095,0.778,0.333,0.750,0
0.000,1.000,0.000,0.500,0.500,0.074,0.778,0.462,0.667,0
0.085,1.000,0.000,0.000,0.000,0.154,0.444,0.500,0.333,0
0.108,1.000,0.000,0.000,0.400,0.296,0.737,0.462,0.571,0
0.045,1.000,0.000,0.000,0.333,0.276,0.636,0.545,0.600,0
0.098,1.000,0.000,0.000,0.667,0.000,0.615,0.500,0.909,0
0.051,1.000,0.000,0.222,0.500,0.033,0.500,0.222,0.667,0
0.103,1.000,0.000,1.000,0.571,0.045,0.538,0.462,0.588,0
0.051,1.000,0.000,0.000,0.400,0.105,0.933,0.333,0.750,0
0.095,1.000,0.000,0.667,0.250,0.125,0.424,0.240,0.625,0
0.186,1.000,0.000,0.000,0.000,0.182,0.444,0.000,0.000,0
0.000,1.000,0.000,0.000,0.500,0.114,0.824,0.500,0.462,0
0.048,1.000,0.000,1.000,0.667,0.294,0.700,0.545,0.545,0
0.054,1.000,0.000,0.000,0.000,0.286,0.600,0.000,0.333,0
0.087,1.000,0.000,0.200,0.571,0.037,0.298,0.240,0.233,0
0.326,1.000,0.000,1.000,0.667,0.588,0.833,0.800,0.889,0
0.000,1.000,0.000,0.000,0.400,0.063,0.500,0.375,0.364,0
0.098,1.000,0.000,0.286,0.333,0.156,0.333,0.300,0.345,0
0.051,1.000,0.000,0.286,0.308,0.148,0.333,0.286,0.345,0
0.108,1.000,0.000,0.000,0.400,0.333,0.833,0.857,0.333,0
0.000,1.000,0.000,0.000,0.800,0.108,0.737,0.500,0.625,0
0.151,0.000,0.000,0.154,0.182,0.049,0.237,0.103,0.238,0
0.000,1.000,0.000,0.000,0.500,0.261,0.778,0.571,0.750,0
