1.000,0.000,0.400,0.727,0.778,0.555,0.732,0.593,0.647,0
0.000,0.000,0.667,0.000,0.296,0.147,0.457,0.239,0.618,0
0.000,0.000,0.600,0.100,0.286,0.222,0.473,0.329,0.667,0
0.000,0.000,0.000,0.133,0.087,0.000,0.055,0.000,0.043,0
0.000,0.000,0.000,0.421,0.387,0.149,0.473,0.226,0.357,0
0.000,0.000,0.667,0.250,0.308,0.188,0.349,0.203,0.441,0
1.000,0.000,0.000,0.444,0.424,0.200,0.551,0.464,0.627,0
1.000,0.000,0.000,0.000,0.087,0.000,0.028,0.000,0.000,0
0.000,0.000,0.000,0.125,0.200,0.013,0.156,0.107,0.083,0
1.000,0.000,0.000,0.000,0.087,0.000,0.055,0.000,0.043,0
1.000,0.000,0.000,0.000,0.087,0.000,0.055,0.073,0.000,0
0.000,0.000,0.000,0.571,0.636,0.186,0.656,0.760,0.769,0
0.125,0.000,0.000,0.000,0.615,0.200,0.976,0.444,0.769,0
0.125,0.000,0.000,0.167,0.571,0.168,0.905,0.571,0.750,0
0.125,0.000,0.000,0.286,0.222,0.000,0.182,0.000,0.000,0
0.039,0.000,0.000,0.545,0.706,0.024,0.810,0.452,0.593,0
0.125,0.000,0.000,0.500,0.500,0.076,0.857,0.429,0.600,0
0.000,0.000,0.000,0.800,0.737,0.220,0.851,0.789,0.789,0
0.000,0.000,0.000,0.000,0.222,0.039,0.095,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.138,0.462,0.240,0.211,0
0.000,0.000,0.000,0.000,0.222,0.038,0.182,0.000,0.111,0
0.000,0.000,0.000,0.000,0.222,0.077,0.182,0.000,0.000,0
0.000,0.000,0.667,0.000,0.421,0.203,0.677,0.381,0.864,0
0.000,0.000,0.286,0.143,0.400,0.304,0.635,0.500,0.844,0
0.000,0.000,0.000,0.222,0.133,0.000,0.093,0.000,0.087,0
0.000,0.000,0.000,0.615,0.522,0.255,0.698,0.378,0.625,0
0.000,0.000,0.667,0.400,0.444,0.309,0.536,0.353,0.629,0
1.000,0.000,0.000,0.667,0.560,0.299,0.794,0.727,0.977,0
1.000,0.000,0.000,0.000,0.133,0.000,0.048,0.000,0.000,0
0.000,0.000,0.000,0.200,0.273,0.026,0.255,0.194,0.167,0
1.000,0.000,0.000,0.000,0.133,0.000,0.093,0.000,0.087,0
1.000,0.000,0.000,0.000,0.133,0.029,0.093,0.133,0.000,0
1.000,0.000,0.500,0.286,0.727,0.299,0.884,0.588,0.933,0
1.000,0.000,0.000,0.000,0.333,0.038,0.174,0.000,0.087,0
0.588,0.000,0.000,0.000,0.571,0.167,0.837,0.522,0.625,0
1.000,0.000,1.000,0.000,0.667,0.203,0.833,0.600,0.743,0
0.000,0.000,0.000,0.000,0.625,0.165,0.875,0.533,0.884,0
0.000,0.000,0.000,0.000,0.333,0.000,0.091,0.000,0.000,0
0.000,0.000,0.000,0.000,0.462,0.000,0.444,0.353,0.167,0
0.000,0.000,0.000,0.000,0.333,0.000,0.174,0.000,0.087,0
0.000,0.000,0.000,0.000,0.333,0.000,0.174,0.000,0.000,0
1.000,1.000,0.000,0.286,0.286,0.034,0.167,0.000,0.083,0
0.588,1.000,0.000,0.364,0.533,0.154,0.818,0.621,0.606,0
1.000,1.000,0.500,0.250,0.600,0.163,0.811,0.462,0.722,0
0.000,0.000,0.000,0.200,0.471,0.155,0.776,0.667,0.864,0
0.000,0.000,0.000,0.000,0.286,0.000,0.087,0.000,0.000,0
0.000,1.000,0.000,0.250,0.429,0.000,0.429,0.261,0.160,0
0.000,0.000,0.000,0.000,0.286,0.000,0.167,0.000,0.083,0
0.000,0.000,0.000,0.000,0.286,0.000,0.167,0.000,0.000,0
0.588,1.000,0.000,0.333,0.200,0.056,0.167,0.000,0.182,0
1.000,1.000,0.000,0.667,0.400,0.065,0.235,0.000,0.143,0
0.000,0.000,0.000,0.400,0.167,0.000,0.138,0.000,0.091,0
0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,0.222,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.000,0
0.588,1.000,0.000,0.571,0.615,0.762,0.811,0.800,0.870,1
0.000,0.000,0.000,0.667,0.700,0.301,0.857,0.560,0.645,0
0.000,0.000,0.000,0.000,0.200,0.000,0.087,0.000,0.000,0
0.042,1.000,0.000,0.571,0.588,0.000,0.429,0.500,0.333,0
0.000,0.000,0.000,0.000,0.200,0.000,0.167,0.000,0.182,0
0.000,0.000,0.000,0.000,0.200,0.000,0.167,0.000,0.000,0
0.000,0.000,0.000,0.667,0.533,0.341,0.714,0.545,0.647,0
0.000,0.000,0.000,0.000,0.400,0.000,0.125,0.000,0.000,0
0.000,1.000,0.000,0.000,0.333,0.000,0.571,0.667,0.267,0
0.000,0.000,0.000,0.000,0.400,0.000,0.235,0.000,0.143,0
0.000,0.000,0.000,0.000,0.400,0.000,0.235,0.000,0.000,0
1.000,0.000,0.000,0.000,0.167,0.033,0.071,0.000,0.000,0
0.000,0.000,0.000,0.000,0.526,0.030,0.364,0.316,0.174,0
1.000,0.000,0.000,0.000,0.167,0.033,0.138,0.000,0.091,0
1.000,0.000,0.000,0.000,0.167,0.033,0.138,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.222,0.286,0.000,0.000,0
1.000,0.000,0.000,0.000,1.000,0.667,0.667,0.000,0.000,0
1.000,1.000,0.000,0.000,1.000,0.667,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.200,0.500,0.000,0.667,0
0.000,0.000,0.000,0.000,0.222,0.400,0.500,0.000,0.000,0
1.000,0.000,0.000,0.000,1.000,0.500,0.500,0.000,0.000,0
