0.037,0.000,0.000,0.000,0.000,0.136,0.471,0.250,0.588,0
0.211,0.000,0.000,0.000,0.000,0.111,0.421,0.207,0.476,0
1.000,1.000,0.000,0.000,0.074,0.059,0.131,0.109,0.333,0
0.029,1.000,0.000,0.000,0.000,0.000,0.800,0.800,0.941,0
0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0
0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.200,0
0.000,0.000,0.000,0.000,0.222,0.023,0.320,0.182,0.452,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.588,0
0.028,0.000,0.000,0.000,0.400,0.000,0.667,0.800,0.308,0
0.000,0.000,0.000,0.000,0.286,0.016,0.200,0.158,0.338,0
0.000,0.000,0.000,0.000,0.800,0.000,1.000,0.750,0.533,0
0.765,0.000,0.000,0.000,0.500,0.400,0.800,0.000,0.625,0
0.776,0.000,0.000,0.000,0.182,0.227,0.242,0.194,0.595,0
1.000,1.000,0.000,0.000,0.571,0.333,0.727,0.750,0.846,0
0.615,1.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.425,1.000,0.000,0.000,0.143,0.148,0.364,0.333,0.545,0
0.615,1.000,0.000,0.000,0.143,0.182,0.381,0.333,0.667,0
0.765,1.000,0.000,0.000,0.133,0.215,0.333,0.300,0.815,0
0.885,1.000,0.000,0.000,0.286,0.242,0.348,0.316,0.815,0
1.000,1.000,0.000,0.000,0.143,0.276,0.381,0.333,0.833,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.348,0.333,0.842,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.425,0.000,0.000,0.000,0.667,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.286,0.115,0.471,0.400,0.769,0
0.026,0.000,0.000,0.000,0.286,0.130,0.471,0.250,0.526,0
0.152,0.000,0.000,0.000,0.250,0.107,0.421,0.207,0.435,0
0.765,0.000,0.000,0.000,0.143,0.058,0.131,0.109,0.357,0
0.022,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.842,0
0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.167,0
0.000,0.000,0.000,0.000,0.400,0.022,0.320,0.182,0.424,0
0.000,0.000,0.000,0.000,0.400,0.190,0.400,0.800,0.500,0
0.000,1.000,0.000,0.000,0.143,0.000,0.364,0.158,0.200,0
0.000,1.000,0.000,0.000,0.400,0.000,0.667,0.500,0.600,0
0.000,1.000,0.000,0.000,0.500,0.000,0.857,0.000,0.364,0
0.000,1.000,0.000,0.000,0.182,0.048,0.432,0.194,0.375,0
0.000,0.000,0.000,0.000,0.286,0.000,0.800,0.750,0.571,0
0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
0.000,0.000,0.000,0.000,0.143,0.082,0.615,0.222,0.706,0
0.000,0.000,0.000,0.000,0.143,0.080,0.640,0.222,0.750,0
0.000,0.000,0.000,0.000,0.133,0.067,0.571,0.200,0.545,0
0.000,0.000,0.000,0.000,0.143,0.066,0.593,0.211,0.545,0
0.000,0.000,0.000,0.000,0.143,0.075,0.640,0.222,0.632,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,0.000,0.000,0.000,0.200,0.044,0.593,0.222,0.571,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0
1.000,1.000,0.000,0.000,0.286,0.085,0.762,0.400,0.571,0
0.000,0.000,0.000,0.000,0.286,0.049,0.762,0.250,0.857,0
0.000,0.000,0.000,0.000,0.250,0.039,0.696,0.207,0.667,0
0.000,1.000,0.000,0.000,0.071,0.025,0.246,0.109,0.235,0
0.000,1.000,0.000,0.000,0.667,0.188,0.857,0.800,0.714,0
0.000,1.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0
0.074,1.000,0.000,0.000,0.000,0.000,0.222,0.500,0.286,0
0.000,0.000,0.000,0.000,0.200,0.048,0.552,0.182,0.429,0
0.125,0.000,0.000,0.000,0.267,0.000,0.105,0.108,0.071,0
0.125,0.000,0.000,0.000,0.667,0.000,0.667,0.571,0.667,0
0.040,0.000,0.000,0.000,0.400,0.000,0.500,0.000,0.571,0
0.125,0.000,0.000,0.000,0.167,0.054,0.129,0.133,0.143,0
0.028,0.000,0.000,0.000,0.750,0.000,0.444,0.571,0.235,0
0.051,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.071,0.000,0.000,0.000,0.400,0.050,0.200,0.235,0.308,0
0.051,0.000,0.000,0.000,0.400,0.049,0.211,0.235,0.333,0
0.040,0.000,0.000,0.000,0.375,0.039,0.182,0.211,0.222,0
0.033,0.000,0.000,0.000,0.400,0.038,0.190,0.222,0.222,0
0.028,0.000,0.000,0.000,0.400,0.045,0.211,0.235,0.267,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.545,0.056,0.190,0.235,0.400,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.071,0.000,0.000,0.000,0.500,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.105,0.267,0.286,0.235,0
0.333,1.000,0.000,0.000,0.500,0.125,0.267,0.174,0.400,0
0.000,1.000,0.000,0.000,0.444,0.095,0.235,0.143,0.286,0
0.040,0.000,0.000,0.000,0.207,0.013,0.068,0.074,0.085,0
0.053,0.000,0.000,0.000,0.500,0.174,0.500,1.000,0.400,0
0.059,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0
0.056,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0
0.154,0.000,0.000,0.000,0.545,0.027,0.174,0.125,0.167,0
1.000,1.000,0.000,0.200,0.400,0.100,0.200,0.250,0.138,0
0.000,1.000,0.000,0.000,0.286,0.017,0.286,0.000,0.169,0
0.053,1.000,0.167,0.824,0.667,0.034,0.677,0.571,0.650,0
0.000,0.000,0.000,0.200,0.471,0.118,0.326,0.250,0.435,0
0.000,0.000,0.000,0.000,0.154,0.000,0.054,0.000,0.000,0
0.000,0.000,0.235,0.615,0.500,0.044,0.667,0.520,0.277,0
0.000,0.000,0.267,0.615,0.500,0.044,0.642,0.520,0.313,0
0.000,0.000,0.267,0.615,0.480,0.041,0.679,0.577,0.457,0
0.000,0.000,0.267,0.615,0.583,0.081,0.691,0.549,0.457,0
0.000,0.000,0.267,0.615,0.500,0.043,0.642,0.520,0.388,0
0.000,0.000,0.000,0.000,0.154,0.018,0.054,0.000,0.000,0
0.000,0.000,0.267,0.333,0.500,0.014,0.436,0.440,0.258,0
0.000,0.000,0.000,0.000,0.154,0.000,0.054,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.054,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.054,0.000,0.000,0
0.000,1.000,0.286,0.750,0.588,0.086,0.531,0.426,0.435,0
0.167,0.000,0.250,0.200,0.588,0.015,0.490,0.357,0.258,0
0.051,0.000,0.250,0.200,0.556,0.014,0.510,0.426,0.364,0
0.000,1.000,0.308,0.762,0.579,0.024,0.774,0.713,0.848,0
0.200,1.000,0.000,0.200,0.154,0.016,0.286,0.108,0.258,0
0.261,1.000,0.000,0.000,0.000,0.000,0.054,0.056,0.000,0
0.125,1.000,0.000,0.000,0.000,0.000,0.054,0.056,0.036,0
0.789,0.000,0.267,0.800,0.400,0.114,0.632,0.615,0.579,0
0.000,1.000,0.000,0.000,0.800,0.000,0.800,0.000,0.667,0
0.053,1.000,0.000,0.222,0.333,0.050,0.242,0.303,0.267,0
0.000,0.000,0.000,1.000,0.750,0.150,0.727,0.800,0.421,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.400,0.267,0.000,0.364,0.500,0.533,0
0.000,0.000,0.000,0.400,0.267,0.000,0.381,0.500,0.571,0
0.000,0.000,0.000,0.400,0.250,0.000,0.333,0.455,0.400,0
0.000,0.000,0.000,0.400,0.400,0.038,0.348,0.476,0.400,0
0.000,0.000,0.000,0.400,0.267,0.000,0.381,0.500,0.471,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.545,0.048,0.348,0.500,0.667,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.400,0.000,0.000,0
0.000,1.000,0.000,0.250,0.500,0.000,0.471,0.588,0.421,0
0.167,0.000,0.000,0.000,0.500,0.000,0.471,0.385,0.500,0
0.051,0.000,0.000,0.000,0.444,0.000,0.421,0.323,0.375,0
0.000,1.000,0.000,0.154,0.207,0.065,0.131,0.175,0.163,0
0.200,1.000,0.000,1.000,0.500,0.069,0.800,0.571,0.667,0
0.261,1.000,0.000,0.000,0.000,0.000,0.400,0.333,0.000,0
0.125,1.000,0.000,0.000,0.000,0.000,0.400,0.333,0.400,0
0.789,0.000,0.000,0.286,0.545,0.150,0.320,0.286,0.308,0
0.830,1.000,0.000,0.000,0.364,0.256,0.343,0.000,0.323,0
0.765,0.000,0.000,0.000,0.571,0.368,0.923,0.000,0.500,0
0.812,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.586,0.000,0.000,0.000,0.143,0.211,0.500,0.000,0.375,0
0.812,0.000,0.000,0.000,0.143,0.256,0.522,0.000,0.533,0
1.000,0.000,0.000,0.000,0.133,0.245,0.462,0.000,0.476,0
0.857,0.000,0.000,0.000,0.286,0.240,0.480,0.000,0.476,0
0.765,0.000,0.000,0.000,0.143,0.286,0.522,0.000,0.556,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.480,0.000,0.769,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.586,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,1.000,0.000,0.000,0.286,0.095,0.632,0.000,0.500,0
0.037,0.000,0.000,0.000,0.286,0.056,0.632,0.000,0.308,0
