0.000,0.000,0.000,0.000,0.000,0.093,0.381,0.333,0.333,0
0.000,0.000,0.000,0.000,0.000,0.182,0.667,0.000,0.400,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.200,0.667,0.000,0.400,0
0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.500,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.054,0.471,0.095,0.364,0
0.000,0.000,0.000,0.000,0.000,0.200,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.133,0.889,0.400,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.167,1.000,0.000,0.400,0
0.000,0.000,0.000,0.000,0.000,0.182,0.857,0.000,0.400,0
0.171,0.000,0.000,0.000,0.000,0.154,0.667,0.000,0.857,0
0.171,0.000,0.000,0.000,0.444,0.133,0.471,0.111,0.267,0
0.109,0.000,0.000,0.000,0.286,0.000,0.857,0.667,0.857,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.171,0.000,0.000,0.000,0.333,0.190,1.000,0.000,0.571,0
0.000,0.000,0.000,0.000,0.750,0.000,0.667,0.667,0.667,0
0.125,0.000,0.000,0.000,0.000,0.000,0.727,0.400,0.727,0
0.000,0.000,0.000,0.000,0.500,0.000,0.857,0.000,0.400,0
0.000,0.000,0.000,0.000,0.222,0.067,0.421,0.118,0.400,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.333,0.400,0
0.000,0.000,0.000,0.000,0.286,0.111,0.500,0.080,0.444,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.182,0.444,0
0.356,0.000,0.000,0.000,0.000,0.044,0.296,0.054,0.138,0
0.113,0.000,0.000,0.000,0.235,0.169,0.242,0.080,0.167,0
0.151,0.000,0.000,0.000,0.000,0.000,0.667,0.182,0.000,0
0.041,0.000,0.000,0.000,0.000,0.095,0.667,0.222,0.571,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.286,0.667,0
0.041,0.000,0.000,0.000,0.000,0.095,0.667,0.222,0.571,0
0.041,0.000,0.000,0.000,0.286,0.095,0.615,0.250,0.500,0
0.118,0.000,0.000,0.000,0.000,0.111,0.667,0.333,0.667,0
0.148,0.000,0.000,0.000,0.250,0.207,0.471,0.154,0.308,0
0.157,0.000,0.000,0.000,0.133,0.111,0.205,0.091,0.242,0
0.157,0.000,0.000,0.000,0.182,0.105,0.400,0.125,0.500,0
0.113,0.000,0.000,0.000,0.000,0.000,0.615,0.154,0.400,0
0.128,0.000,0.000,0.000,0.364,0.353,0.500,0.143,0.400,0
0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0
0.115,0.000,0.000,0.000,0.000,0.095,0.258,0.056,0.167,0
0.143,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.667,0.000,0.500,0.093,0.500,0.526,0.533,0
0.000,1.000,0.400,0.000,0.400,0.059,0.345,0.519,0.348,0
0.000,1.000,0.200,0.750,0.263,0.044,0.161,0.372,0.118,0
0.000,0.000,0.000,0.000,0.667,0.286,0.889,0.400,0.333,0
0.000,0.000,0.000,0.500,0.286,0.000,0.833,0.545,0.667,0
0.000,0.000,1.000,0.000,0.333,0.000,0.571,0.000,0.533,0
1.000,0.000,0.000,0.000,0.333,0.000,0.889,0.222,0.400,0
1.000,0.000,1.000,0.000,0.600,0.054,0.625,0.588,0.500,0
1.000,0.000,0.167,0.600,0.316,0.051,0.250,0.267,0.381,0
1.000,0.000,0.667,0.750,0.222,0.125,0.141,0.438,0.131,0
1.000,0.000,0.000,0.286,0.333,0.000,0.750,0.222,0.571,0
1.000,0.000,0.000,0.500,0.286,0.476,0.769,0.400,0.889,0
1.000,0.000,0.000,0.000,0.000,0.000,0.750,0.000,0.667,0
0.000,0.000,0.182,0.333,0.308,0.112,0.278,0.444,0.167,0
0.000,0.000,0.286,0.400,0.333,0.100,0.500,0.435,0.308,0
0.000,0.000,0.133,0.286,0.444,0.067,0.233,0.286,0.163,0
0.000,0.000,1.000,0.400,0.571,0.091,0.625,0.769,1.000,0
1.000,0.000,0.000,0.167,0.600,0.091,0.455,0.615,0.333,0
0.000,0.000,0.000,0.000,0.000,0.167,0.571,0.000,0.400,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.400,0
1.000,0.000,1.000,0.000,0.333,0.000,0.750,0.545,0.000,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,0.500,0.500,0.429,0.053,0.556,0.357,0.727,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,1.000,0.000,0.750,0.000,1.000,0.500,0.667,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,0.000,0.000,0.000,0.333,0.000,0.889,0.400,0.400,0
1.000,0.000,0.000,0.000,0.333,0.000,0.750,0.400,0.400,0
0.000,1.000,0.000,0.000,0.333,0.143,0.571,0.000,0.286,0
0.000,0.000,1.000,0.286,0.545,0.131,0.556,0.560,0.267,0
0.000,0.000,0.000,0.000,0.667,0.400,0.750,0.400,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
0.000,0.000,0.000,0.000,0.500,0.273,0.889,0.222,0.571,0
1.000,0.000,0.000,0.500,0.200,0.476,0.769,0.400,0.667,0
0.000,0.000,0.000,0.800,0.750,0.000,0.833,0.500,0.727,0
1.000,0.000,0.000,0.000,0.000,0.000,0.750,0.000,0.400,0
1.000,0.000,0.000,0.462,0.364,0.452,0.500,0.500,0.800,0
1.000,0.000,0.000,1.000,0.000,0.000,0.571,0.462,0.400,0
1.000,0.000,0.400,0.000,0.000,0.000,0.588,0.375,0.889,0
1.000,0.000,0.500,0.000,0.500,0.000,0.526,0.889,0.889,0
0.000,0.000,0.333,0.857,0.286,0.110,0.357,0.364,0.276,0
0.000,0.000,1.000,0.600,0.421,0.067,0.294,0.500,0.333,0
0.000,0.000,1.000,0.000,0.667,0.000,0.769,0.556,0.000,0
0.000,0.000,1.000,0.400,0.750,0.000,0.769,0.875,0.857,0
1.000,0.000,0.000,0.500,0.833,0.316,0.769,0.571,0.667,0
0.000,0.000,1.000,0.400,0.750,0.000,0.769,0.875,0.857,0
0.000,0.000,1.000,0.400,0.667,0.000,0.714,0.800,1.000,0
0.000,0.000,1.000,0.000,0.889,0.000,0.769,0.769,0.667,0
0.000,0.000,0.667,0.400,0.600,0.067,0.556,0.700,0.615,0
0.000,0.000,0.286,0.667,0.471,0.027,0.250,0.552,0.242,0
0.000,0.000,0.667,0.600,0.615,0.000,0.476,0.609,0.500,0
0.000,0.000,0.667,0.000,0.727,0.095,0.714,0.700,0.400,0
0.000,0.000,1.000,0.400,0.615,0.000,0.588,0.476,0.533,0
1.000,0.000,0.000,0.000,0.333,0.000,0.333,0.000,0.000,0
0.000,0.000,0.400,0.600,0.400,0.031,0.313,0.372,0.333,0
0.000,0.000,0.000,0.000,0.333,0.000,0.571,0.000,0.000,0
1.000,1.000,0.667,1.000,0.824,0.667,0.769,0.733,0.733,1
0.723,1.000,0.364,0.333,0.300,0.136,0.417,0.435,0.293,0
1.000,0.000,0.000,0.000,0.545,0.205,0.421,0.308,0.308,0
0.133,0.000,0.000,0.000,0.444,0.039,0.636,0.429,0.625,0
0.071,0.000,0.667,0.000,0.250,0.130,0.235,0.000,0.636,0
0.000,0.000,0.000,0.000,0.250,0.053,0.421,0.167,0.167,0
0.000,0.000,0.667,0.000,0.667,0.097,0.846,0.900,0.957,0
0.000,0.000,0.154,0.000,0.476,0.058,0.600,0.349,0.786,0
0.000,0.000,0.500,0.000,0.400,0.071,0.370,0.629,0.324,0
0.000,0.000,0.000,0.000,0.250,0.043,0.333,0.167,0.571,0
0.000,0.000,0.000,0.000,0.444,0.000,0.696,0.308,0.625,0
0.000,0.000,0.000,0.000,0.222,0.000,0.333,0.000,0.308,0
0.472,0.000,0.167,0.500,0.667,0.105,0.652,0.564,0.400,0
0.442,0.000,0.500,0.000,0.571,0.118,0.867,0.692,0.667,0
0.303,0.000,0.250,0.000,0.545,0.069,0.566,0.489,0.393,0
0.000,0.000,0.667,0.000,0.444,0.085,0.846,0.625,0.533,0
0.000,0.000,0.000,0.000,0.500,0.000,0.813,0.625,0.710,0
0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.167,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.167,0
0.000,0.000,0.667,0.000,0.250,0.000,0.333,0.429,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.400,0.000,0.500,0.127,0.786,0.645,0.778,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.667,0.000,0.400,0.098,0.500,0.400,0.308,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.421,0.154,0.167,0
0.000,0.000,0.000,0.000,0.250,0.000,0.333,0.154,0.167,0
0.667,1.000,0.000,0.000,0.250,0.103,0.235,0.000,0.429,0
0.667,0.000,0.667,0.000,0.769,0.209,0.929,0.786,0.595,0
1.000,0.000,0.000,0.000,0.545,0.200,0.333,0.308,0.429,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.667,0.000,0.000,0.000,0.600,0.213,0.421,0.167,0.667,0
0.000,0.000,0.000,0.000,0.333,0.000,0.696,0.308,0.737,0
0.133,0.000,0.000,0.000,0.600,0.040,0.636,0.533,0.778,0
0.000,0.000,0.000,0.000,0.250,0.000,0.333,0.000,0.167,0
0.000,0.000,0.000,0.000,0.462,0.107,1.000,0.667,0.706,0
0.000,0.000,0.000,0.000,0.250,0.000,0.235,0.625,0.167,0
0.000,0.000,0.667,0.000,0.000,0.000,0.593,0.514,0.625,0
0.000,0.000,0.400,0.000,0.400,0.080,0.966,0.571,0.625,0
0.111,0.000,0.286,0.000,0.500,0.052,0.789,0.468,0.500,0
0.176,0.000,0.667,0.000,0.381,0.071,0.682,0.571,0.581,0
0.000,0.000,0.667,0.000,0.727,0.000,0.696,0.476,0.000,0
0.067,0.000,0.667,0.000,0.600,0.085,0.696,0.526,0.429,0
0.000,0.000,0.000,0.000,0.429,0.000,0.696,0.706,0.308,0
0.067,0.000,0.667,0.000,0.600,0.085,0.696,0.526,0.429,0
0.067,0.000,0.667,0.000,0.727,0.085,0.750,0.444,0.533,0
0.000,0.000,0.667,0.000,0.545,0.091,0.696,0.625,0.308,0
0.171,0.000,0.500,0.000,0.500,0.073,0.929,0.609,0.900,0
0.250,0.000,0.250,0.000,0.632,0.061,0.600,0.625,0.550,0
0.250,0.000,0.500,0.000,0.667,0.000,0.903,0.769,0.870,0
0.000,0.000,0.500,0.000,0.615,0.000,0.750,0.609,0.167,0
0.071,0.000,0.667,0.000,0.400,0.067,0.889,0.833,0.909,0
0.000,0.000,0.000,0.000,0.250,0.000,0.125,0.000,0.000,0
0.061,0.000,0.333,0.000,0.471,0.067,0.714,0.435,0.581,0
0.667,0.000,0.000,0.000,0.250,0.000,0.235,0.000,0.000,0
0.723,1.000,0.462,0.333,0.372,0.212,0.593,0.630,0.458,0
1.000,0.000,0.000,0.000,0.429,0.125,0.286,0.190,0.190,0
0.133,0.000,0.000,0.000,0.333,0.079,0.452,0.273,0.417,0
0.071,0.000,0.400,0.000,0.182,0.197,0.154,0.000,0.467,0
0.000,0.000,0.000,0.000,0.182,0.032,0.286,0.100,0.100,0
0.000,0.000,0.400,0.000,0.533,0.115,0.629,0.643,0.774,0
0.000,0.000,0.267,0.000,0.583,0.093,0.814,0.535,0.889,0
0.000,0.000,0.667,0.000,0.609,0.072,0.533,0.791,0.500,0
0.000,0.000,0.000,0.000,0.182,0.028,0.222,0.100,0.414,0
0.000,0.000,0.000,0.000,0.333,0.000,0.500,0.190,0.417,0
0.000,0.000,0.000,0.000,0.167,0.000,0.222,0.000,0.190,0
0.472,0.000,0.286,0.500,0.778,0.144,0.873,0.766,0.603,0
0.442,0.000,0.800,0.000,0.588,0.091,0.769,0.706,0.732,0
0.303,0.000,0.333,0.000,0.571,0.059,0.742,0.642,0.594,0
0.000,0.000,0.400,0.000,0.333,0.056,0.629,0.417,0.348,0
0.000,0.000,0.000,0.000,0.533,0.000,0.829,0.417,0.769,0
0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.100,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.100,0
0.000,0.000,0.400,0.000,0.182,0.000,0.222,0.273,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.571,0.000,0.632,0.159,0.649,0.769,0.538,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.400,0.000,0.308,0.152,0.345,0.348,0.190,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.286,0.190,0.100,0
0.000,0.000,0.000,0.000,0.182,0.000,0.222,0.190,0.100,0
0.667,1.000,0.000,0.000,0.182,0.063,0.154,0.000,0.273,0
0.667,0.000,0.400,0.000,0.625,0.198,0.703,0.889,0.844,0
1.000,0.000,0.000,0.000,0.429,0.123,0.222,0.190,0.273,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.667,0.000,0.000,0.000,0.462,0.139,0.286,0.100,0.483,0
0.000,0.000,0.000,0.000,0.267,0.000,0.500,0.190,0.519,0
0.133,0.000,0.000,0.000,0.462,0.080,0.452,0.348,0.538,0
0.000,0.000,0.000,0.000,0.182,0.000,0.222,0.000,0.100,0
0.000,0.000,0.000,0.000,0.500,0.074,0.769,0.743,0.480,0
0.000,0.000,0.000,0.000,0.182,0.000,0.154,0.417,0.100,0
0.000,0.000,1.000,0.000,0.000,0.000,0.444,0.512,0.417,0
0.000,0.000,0.571,0.000,0.462,0.187,0.737,0.552,0.417,0
0.111,0.000,0.444,0.000,0.632,0.085,0.979,0.655,0.773,0
0.176,0.000,0.400,0.000,0.500,0.109,0.906,0.744,0.872,0
0.000,0.000,0.400,0.000,0.571,0.000,0.500,0.483,0.000,0
0.067,0.000,0.400,0.000,0.462,0.083,0.500,0.519,0.273,0
0.000,0.000,0.000,0.000,0.471,0.000,0.500,0.480,0.190,0
0.067,0.000,0.400,0.000,0.462,0.083,0.500,0.519,0.273,0
0.067,0.000,0.400,0.000,0.571,0.083,0.545,0.462,0.348,0
0.000,0.000,0.400,0.000,0.429,0.116,0.500,0.417,0.190,0
0.171,0.000,0.667,0.000,0.533,0.175,0.703,0.645,0.643,0
0.250,0.000,0.400,0.000,0.727,0.114,0.814,0.750,0.792,0
0.250,0.000,0.667,0.000,0.667,0.000,0.700,0.765,0.645,0
0.000,0.000,0.667,0.000,0.625,0.000,0.545,0.645,0.100,0
0.071,0.000,0.400,0.000,0.444,0.071,0.667,0.688,0.733,0
0.000,0.000,0.000,0.000,0.182,0.000,0.080,0.000,0.000,0
0.061,0.000,0.500,0.000,0.600,0.105,0.902,0.593,0.821,0
0.667,0.000,0.000,0.000,0.182,0.000,0.154,0.000,0.000,0
0.723,0.000,0.000,0.000,0.216,0.048,0.131,0.108,0.061,0
0.107,0.000,0.000,0.333,0.114,0.058,0.219,0.158,0.145,0
0.051,0.000,0.200,0.000,0.059,0.152,0.068,0.000,0.213,0
0.000,0.000,0.000,0.000,0.059,0.016,0.131,0.056,0.031,0
0.000,0.000,0.200,0.000,0.263,0.095,0.324,0.364,0.316,0
0.000,0.000,0.800,0.667,0.596,0.105,0.761,0.667,0.420,0
0.000,0.000,0.364,0.800,0.304,0.145,0.780,0.746,0.876,0
0.000,0.000,0.000,0.222,0.059,0.045,0.100,0.056,0.189,0
0.000,0.000,0.000,0.333,0.114,0.015,0.246,0.108,0.145,0
0.000,0.000,0.000,0.000,0.057,0.016,0.100,0.000,0.061,0
0.578,0.000,0.737,0.500,0.341,0.170,0.705,0.794,0.685,0
0.545,0.000,0.400,0.286,0.200,0.117,0.417,0.600,0.372,0
0.312,0.000,0.174,0.222,0.216,0.078,0.800,0.580,0.752,0
0.000,0.000,0.200,0.286,0.114,0.060,0.324,0.250,0.118,0
0.000,0.000,0.000,0.143,0.211,0.026,0.459,0.250,0.381,0
0.000,0.000,0.000,0.000,0.000,0.033,0.068,0.000,0.031,0
0.000,0.000,0.000,0.000,0.059,0.000,0.068,0.000,0.000,0
0.000,0.000,0.000,0.000,0.059,0.000,0.068,0.000,0.000,0
0.000,0.000,0.000,0.000,0.059,0.016,0.068,0.000,0.031,0
0.000,0.000,0.200,0.000,0.059,0.000,0.100,0.158,0.000,0
0.000,0.000,0.000,0.000,0.059,0.000,0.068,0.000,0.000,0
0.000,0.000,0.500,0.333,0.429,0.134,0.371,0.691,0.197,0
0.000,0.000,0.000,0.000,0.059,0.016,0.068,0.000,0.000,0
0.000,0.000,0.200,0.000,0.167,0.094,0.161,0.205,0.061,0
0.000,0.000,0.000,0.000,0.059,0.016,0.068,0.000,0.000,0
0.000,0.000,0.000,0.000,0.059,0.000,0.068,0.000,0.000,0
0.000,0.000,0.000,0.000,0.059,0.033,0.131,0.108,0.031,0
0.000,0.000,0.000,0.000,0.059,0.016,0.100,0.108,0.031,0
0.774,1.000,0.000,0.000,0.059,0.048,0.068,0.000,0.090,0
0.774,0.000,0.200,0.222,0.256,0.163,0.371,0.615,0.489,0
0.723,0.000,0.000,0.000,0.216,0.079,0.100,0.108,0.090,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.774,0.000,0.000,0.000,0.167,0.090,0.131,0.056,0.216,0
0.000,0.000,0.000,0.333,0.105,0.015,0.246,0.108,0.222,0
0.107,0.000,0.000,0.571,0.167,0.059,0.219,0.205,0.197,0
0.000,0.000,0.000,0.000,0.059,0.000,0.100,0.000,0.031,0
0.000,0.000,0.000,0.533,0.308,0.070,0.417,0.627,0.171,0
