0.135,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.000,0.105,0.133,0.538,0.222,0.273,0
0.000,0.000,0.000,0.000,0.400,0.182,0.727,0.667,0.333,0
0.000,0.000,0.000,0.000,0.000,0.105,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.286,0.205,0.700,0.353,0.462,0
0.000,0.000,0.000,0.000,0.000,0.105,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.133,0.000,0.000,0.000,0.333,0.061,0.933,0.600,0.571,0
0.000,1.000,0.000,0.000,0.000,0.000,0.923,0.000,0.889,0
0.000,1.000,0.000,0.667,0.000,0.000,0.444,0.800,0.333,0
1.000,1.000,0.000,0.667,0.400,0.606,1.000,0.857,0.833,0
0.000,1.000,0.000,0.000,0.400,0.059,0.750,0.545,0.750,0
0.000,1.000,0.000,0.000,0.286,0.151,0.389,0.286,0.333,0
0.098,1.000,0.000,0.000,0.000,0.095,0.727,0.000,0.000,0
0.098,1.000,0.000,1.000,0.222,0.080,0.519,0.146,0.214,0
0.093,1.000,0.000,0.667,1.000,0.000,0.875,0.545,0.750,0
0.000,1.000,0.000,0.667,1.000,0.000,0.933,0.667,0.571,0
0.022,1.000,0.000,0.667,0.286,0.097,0.519,0.250,0.455,0
0.051,1.000,0.000,1.000,0.667,0.000,0.857,0.400,0.333,0
0.095,1.000,0.000,0.000,0.000,0.000,0.833,0.000,0.333,0
0.048,1.000,0.000,0.000,0.250,0.146,0.538,0.750,0.500,0
0.000,1.000,0.000,0.250,0.154,0.116,0.275,0.182,0.200,0
0.049,0.000,0.000,0.000,0.333,0.240,0.933,0.750,0.571,0
0.227,1.000,0.000,0.000,0.333,0.190,0.667,0.500,0.333,0
0.098,1.000,0.000,1.000,0.400,0.313,0.778,0.667,0.750,0
0.159,0.000,0.000,1.000,0.400,0.077,0.824,0.300,0.500,0
0.075,0.000,0.000,0.000,0.333,0.158,1.000,0.353,0.615,0
0.000,1.000,0.000,1.000,0.400,0.098,0.700,0.375,0.375,0
0.130,0.000,0.667,0.000,0.444,0.227,0.593,0.354,0.653,0
0.000,0.000,0.000,0.000,0.000,0.015,0.100,0.000,0.037,0
0.162,0.000,0.400,0.133,0.762,0.426,0.754,0.673,0.487,0
0.000,0.000,0.000,0.500,0.167,0.130,0.146,0.030,0.233,0
0.000,0.000,0.667,0.200,0.516,0.215,0.768,0.857,0.800,0
0.000,0.000,0.000,0.000,0.167,0.015,0.100,0.030,0.037,0
0.000,0.000,0.000,0.000,0.167,0.000,0.146,0.000,0.073,0
0.000,0.000,0.000,0.000,0.167,0.071,0.311,0.030,0.140,0
0.000,0.000,0.000,0.000,0.167,0.015,0.273,0.000,0.107,0
0.190,0.000,0.286,0.000,0.308,0.000,0.098,0.060,0.140,0
0.578,0.000,0.545,0.222,0.500,0.303,0.618,0.506,0.528,0
0.714,0.000,0.571,0.500,0.480,0.395,0.966,0.708,0.938,0
0.547,0.000,0.500,0.615,0.348,0.453,0.593,0.527,0.845,0
0.000,0.000,0.000,0.400,0.167,0.000,0.051,0.169,0.000,0
0.476,0.000,0.615,0.000,0.762,0.128,0.943,0.574,0.817,0
0.843,0.000,0.000,0.000,0.167,0.015,0.051,0.000,0.000,0
0.000,0.000,0.857,0.000,0.500,0.174,0.667,0.539,0.486,0
0.000,0.000,0.286,0.000,0.286,0.045,0.190,0.088,0.037,0
0.000,0.000,0.000,0.000,0.167,0.015,0.100,0.000,0.000,0
0.000,0.000,0.000,0.000,0.167,0.000,0.100,0.000,0.000,0
0.000,0.000,0.500,0.000,0.375,0.159,0.510,0.354,0.262,0
0.000,0.000,0.000,0.000,0.167,0.015,0.100,0.000,0.000,0
0.000,0.000,0.000,0.000,0.167,0.000,0.051,0.000,0.000,0
0.630,0.000,0.286,0.000,0.400,0.097,0.348,0.194,0.226,0
0.000,0.000,0.000,0.000,0.154,0.015,0.273,0.000,0.140,0
0.000,0.000,0.000,0.400,0.167,0.030,0.100,0.060,0.037,0
0.159,0.000,0.000,0.400,0.429,0.041,0.311,0.116,0.233,0
0.000,0.000,0.286,0.182,0.143,0.014,0.298,0.219,0.107,0
0.000,0.000,0.667,0.000,0.625,0.121,0.866,0.434,0.394,0
0.080,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0
0.080,0.000,0.667,0.222,0.556,0.182,0.690,0.447,0.605,0
0.115,0.000,0.000,0.400,0.308,0.056,0.383,0.219,0.107,0
0.120,0.000,0.000,0.400,0.308,0.058,0.348,0.088,0.073,0
0.118,0.000,0.500,0.200,0.500,0.264,0.690,0.465,0.486,0
0.167,0.000,0.000,0.222,0.167,0.030,0.311,0.060,0.037,0
0.078,0.000,0.000,0.000,0.000,0.015,0.233,0.000,0.037,0
0.039,0.000,0.286,0.000,0.471,0.065,0.667,0.143,0.233,0
0.083,0.000,0.800,0.667,0.636,0.414,0.927,0.611,0.590,0
0.040,0.000,0.286,0.200,0.400,0.058,0.348,0.143,0.073,0
0.189,0.000,0.286,0.000,0.400,0.117,0.538,0.143,0.273,0
0.160,0.000,0.286,0.222,0.429,0.069,0.449,0.169,0.107,0
1.000,0.000,0.500,0.222,0.429,0.341,0.417,0.415,0.441,0
0.129,0.000,0.500,0.000,0.533,0.120,0.311,0.329,0.262,0
0.000,0.000,0.667,0.222,0.286,0.144,0.510,0.333,0.281,0
0.000,0.000,0.000,0.000,0.000,0.034,0.222,0.000,0.043,0
0.208,0.000,0.250,0.000,0.588,0.171,0.821,0.468,0.543,0
0.000,0.000,0.000,0.000,0.250,0.031,0.316,0.133,0.269,0
0.000,0.000,1.000,0.000,0.222,0.332,0.416,0.412,0.433,0
0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.133,0.043,0
0.000,0.000,0.000,0.000,0.250,0.000,0.316,0.000,0.085,0
0.000,0.000,0.000,0.000,0.250,0.000,0.609,0.133,0.163,0
0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.125,0
0.207,0.000,0.154,0.000,0.222,0.000,0.211,0.250,0.163,0
0.063,0.000,0.353,0.000,0.500,0.174,0.970,0.667,0.594,0
0.069,0.000,0.400,0.000,0.190,0.249,0.621,0.452,0.610,0
0.087,0.000,0.286,0.000,0.316,0.230,0.938,0.600,0.719,0
0.000,0.000,0.000,0.000,0.250,0.000,0.118,0.600,0.000,0
0.069,0.000,0.421,0.000,0.353,0.149,0.566,0.512,0.565,0
0.070,0.000,0.000,0.000,0.250,0.000,0.118,0.000,0.000,0
0.000,1.000,0.800,0.000,0.583,0.727,0.800,0.579,0.548,0
0.000,0.000,0.154,0.000,0.600,0.098,0.400,0.353,0.043,0
0.000,0.000,0.000,0.000,0.250,0.000,0.222,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.222,0.000,0.000,0
0.000,0.000,0.286,0.000,0.833,0.256,0.897,0.786,0.302,0
0.000,0.000,0.000,0.000,0.250,0.000,0.222,0.000,0.000,0
0.000,0.000,0.000,0.000,0.250,0.000,0.118,0.000,0.000,0
0.071,0.000,0.154,0.000,0.545,0.083,0.667,0.667,0.259,0
0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.163,0
0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.250,0.043,0
0.108,0.000,0.000,0.000,0.600,0.083,0.609,0.444,0.269,0
0.000,0.000,0.154,0.000,0.200,0.000,0.560,0.455,0.125,0
0.000,0.000,0.400,0.000,0.500,0.174,0.711,0.688,0.448,0
0.333,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0
0.333,0.000,0.400,0.000,0.857,0.667,0.833,0.500,0.618,0
0.000,0.000,0.000,0.000,0.222,0.000,0.720,0.636,0.125,0
0.083,0.000,0.000,0.000,0.222,0.000,0.667,0.353,0.085,0
0.158,0.000,0.286,0.000,0.500,0.158,0.889,0.686,0.548,0
0.182,0.000,0.000,0.000,0.250,0.000,0.609,0.250,0.043,0
0.080,0.000,0.000,0.000,0.000,0.000,0.476,0.000,0.043,0
0.080,0.000,0.154,0.000,0.615,0.075,0.914,0.526,0.269,0
0.091,0.000,0.500,0.000,0.444,0.272,0.533,0.636,0.600,0
0.167,0.000,0.154,0.000,0.727,0.125,0.667,0.526,0.085,0
0.148,0.000,0.154,0.000,0.545,0.173,0.933,0.526,0.310,0
0.250,0.000,0.154,0.000,0.600,0.113,0.815,0.600,0.125,0
0.130,0.000,0.286,0.000,0.400,0.110,0.769,0.710,0.500,0
0.222,1.000,0.286,0.000,0.545,0.260,0.609,0.929,0.302,0
0.000,0.000,0.400,0.000,0.400,0.125,0.897,0.889,0.321,0
0.000,0.000,0.000,0.000,0.000,0.026,0.160,0.000,0.077,0
1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.250,0
1.000,1.000,0.000,0.000,0.000,0.030,0.063,0.000,0.038,0
1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
1.000,0.000,0.000,0.000,0.000,0.000,0.444,0.000,0.400,0
1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0
0.041,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.400,0
0.000,1.000,0.000,0.000,0.000,0.051,0.211,0.000,0.100,0
0.000,1.000,0.000,0.000,0.000,0.015,0.107,0.000,0.033,0
0.000,0.000,0.000,0.000,0.000,0.023,0.222,0.000,0.044,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,0.000,0.019,0.094,0.000,0.049,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.043,0.190,0.000,0.111,0
1.000,0.000,0.000,0.000,0.000,0.250,0.667,0.000,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.080,0.267,0.000,0.222,0
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.105,0.400,0.000,0.200,0
1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.400,0
1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0
0.000,1.000,0.000,0.000,0.000,0.211,0.444,0.000,0.250,0
1.000,1.000,0.000,0.000,0.000,0.100,0.364,0.000,0.500,0
1.000,1.000,0.000,0.000,0.000,0.154,0.129,0.000,0.143,0
0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,0.000,0.033,0.182,0.000,0.083,0
0.000,1.000,0.000,0.000,0.000,0.000,0.364,0.000,0.500,0
0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.000,0.667,0
0.000,1.000,0.000,0.000,0.000,0.042,0.182,0.000,0.111,0
0.000,1.000,0.000,0.000,0.000,0.000,0.444,0.000,1.000,0
0.125,1.000,0.000,0.000,0.000,0.000,0.571,0.000,1.000,0
0.000,1.000,0.000,0.000,0.000,0.148,0.190,0.000,0.250,0
0.000,1.000,0.000,0.000,0.000,0.028,0.087,0.000,0.077,0
0.000,0.000,0.000,0.000,0.000,0.545,0.400,0.000,0.667,0
0.000,1.000,0.000,0.000,0.000,0.071,0.250,0.000,0.143,0
0.000,1.000,0.000,0.000,0.000,0.111,0.308,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.053,0.333,0.000,0.125,0
0.000,0.000,0.000,0.000,0.000,0.083,0.444,0.000,0.222,0
1.000,1.000,0.000,0.000,0.000,0.074,0.267,0.000,0.167,0
0.000,0.000,0.000,0.182,0.182,0.024,0.231,0.059,0.188,0
0.000,0.000,0.250,0.444,0.467,0.168,0.548,0.759,0.545,0
0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.059,0.077,0
0.000,0.000,0.000,0.000,0.182,0.000,0.231,0.000,0.148,0
0.000,0.000,0.000,0.000,0.182,0.119,0.467,0.059,0.276,0
0.000,0.000,0.000,0.000,0.000,0.051,0.414,0.000,0.214,0
0.465,0.000,0.400,0.000,0.167,0.000,0.154,0.114,0.207,0
0.152,0.000,0.444,0.250,0.400,0.312,0.850,0.545,0.682,0
0.186,0.000,0.333,0.182,0.417,0.300,0.786,0.667,0.518,0
0.144,0.000,0.667,0.167,0.364,0.346,0.821,0.610,0.638,0
0.000,0.000,0.000,0.222,0.182,0.000,0.083,0.205,0.000,0
0.233,0.000,0.364,0.600,0.800,0.180,0.724,0.839,0.646,0
0.141,0.000,0.000,0.000,0.182,0.000,0.083,0.000,0.000,0
0.000,0.000,0.333,0.000,0.444,0.207,0.905,0.702,0.810,0
0.000,0.000,0.400,0.000,0.462,0.077,0.296,0.167,0.077,0
0.000,0.000,0.000,0.000,0.182,0.027,0.160,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.160,0.000,0.000,0
0.000,0.000,0.667,0.000,0.533,0.189,0.722,0.511,0.485,0
0.000,0.000,0.000,0.000,0.182,0.027,0.160,0.000,0.000,0
0.000,0.000,0.000,0.000,0.182,0.000,0.083,0.000,0.000,0
0.107,0.000,0.400,0.000,0.429,0.090,0.516,0.350,0.529,0
0.000,0.000,0.000,0.000,0.000,0.051,0.414,0.000,0.276,0
0.000,0.000,0.000,0.222,0.000,0.000,0.160,0.114,0.077,0
0.031,0.000,0.000,0.222,0.462,0.090,0.467,0.216,0.438,0
0.000,0.000,0.400,0.200,0.154,0.000,0.438,0.244,0.214,0
0.000,0.000,0.571,0.000,0.533,0.147,0.885,0.588,0.684,0
0.192,0.000,0.000,0.000,0.000,0.026,0.296,0.000,0.000,0
0.192,0.000,0.571,0.250,0.706,0.198,0.930,0.451,0.708,0
0.037,0.000,0.000,0.222,0.333,0.116,0.563,0.293,0.214,0
0.077,0.000,0.000,0.222,0.333,0.125,0.516,0.167,0.148,0
0.500,0.000,0.667,0.444,0.533,0.305,0.884,0.593,0.667,0
0.120,0.000,0.000,0.250,0.182,0.051,0.467,0.114,0.077,0
0.113,0.000,0.000,0.000,0.000,0.052,0.357,0.000,0.077,0
0.340,0.000,0.400,0.000,0.625,0.103,0.905,0.263,0.438,0
0.080,0.000,0.500,0.429,0.571,0.408,0.687,0.698,0.760,0
0.269,0.000,0.400,0.000,0.571,0.074,0.516,0.263,0.148,0
0.327,0.000,0.400,0.000,0.571,0.143,0.757,0.158,0.684,0
0.115,0.000,0.400,0.250,0.462,0.159,0.647,0.308,0.214,0
0.162,0.000,0.667,0.250,0.308,0.296,0.606,0.480,0.700,0
0.250,0.000,0.667,0.250,0.429,0.191,0.467,0.426,0.485,0
0.000,0.000,0.571,0.250,0.462,0.103,0.722,0.522,0.611,0
1.000,0.000,0.000,0.333,0.000,0.029,0.094,0.036,0.034,0
1.000,0.000,0.000,0.000,0.000,0.182,0.800,1.000,0.250,0
1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.444,0
1.000,0.000,0.000,0.000,1.000,0.000,0.600,1.000,0.182,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.200,0
0.041,0.000,0.000,0.000,0.667,0.000,0.667,0.667,0.727,0
0.000,0.000,0.000,0.400,0.000,0.044,0.300,0.087,0.538,0
0.000,0.000,0.000,0.250,0.000,0.015,0.156,0.041,0.209,0
0.000,0.000,0.000,0.667,0.154,0.196,0.316,0.074,0.275,0
1.000,0.000,0.000,0.333,1.000,0.000,0.500,0.286,0.000,0
0.000,0.000,0.000,0.000,0.000,0.018,0.138,0.067,0.170,0
0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.000,0
1.000,0.000,0.000,0.000,0.111,0.038,0.273,0.080,0.083,0
1.000,0.000,0.000,0.400,0.500,0.143,0.857,0.500,0.250,0
1.000,0.000,0.000,0.000,1.000,0.000,0.800,0.000,0.000,0
1.000,0.000,0.000,0.000,1.000,0.000,0.800,0.000,0.000,0
1.000,0.000,0.000,0.400,0.333,0.065,0.375,0.133,0.133,0
1.000,0.000,0.000,0.000,1.000,0.182,0.800,0.000,0.000,0
1.000,0.000,0.000,0.400,1.000,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.080,0.545,0.250,0.250,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.364,0
1.000,0.000,0.000,0.333,0.000,0.167,0.800,0.667,0.250,0
0.000,0.000,0.000,0.333,0.500,0.000,0.600,0.400,0.429,0
1.000,0.000,0.000,0.571,0.000,0.000,0.500,0.222,0.200,0
1.000,0.000,0.000,0.000,0.000,0.044,0.188,0.105,0.100,0
0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0
0.000,0.000,0.000,0.400,0.250,0.090,0.261,0.051,0.067,0
0.000,0.000,0.000,0.333,0.000,0.000,0.500,0.222,0.200,0
0.000,0.000,0.000,0.333,0.000,0.000,0.545,0.500,0.222,0
0.000,0.000,0.000,0.333,0.000,0.037,0.261,0.091,0.500,0
0.000,0.000,0.000,0.400,0.000,0.286,0.600,0.667,0.250,0
0.125,0.000,0.000,0.000,0.000,0.154,0.750,0.000,0.250,0
0.000,0.000,0.000,0.000,0.286,0.061,0.273,0.333,0.143,0
0.000,0.000,0.000,0.364,0.167,0.051,0.128,0.065,0.063,0
0.000,0.000,0.000,0.667,0.400,0.118,0.545,0.333,0.222,0
0.000,0.000,0.000,0.000,0.400,0.059,0.353,0.333,0.100,0
0.000,0.000,0.000,0.400,0.500,0.250,0.429,0.286,0.200,0
0.000,0.000,0.000,0.400,0.500,0.045,0.462,0.111,0.364,0
0.000,0.000,0.000,0.000,0.400,0.067,0.600,0.133,0.267,0
1.000,0.000,0.000,0.400,0.000,0.121,0.375,0.143,0.111,0
1.000,1.000,0.000,0.000,0.000,0.000,0.063,0.036,0.038,0
1.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.037,0
1.000,0.000,0.000,0.000,0.000,0.057,0.206,0.036,0.143,0
1.000,1.000,0.000,0.000,0.000,0.030,0.179,0.000,0.109,0
0.041,0.000,0.154,0.000,0.000,0.000,0.063,0.071,0.036,0
0.000,1.000,0.353,0.667,0.240,0.218,0.436,0.500,0.366,0
0.000,1.000,0.400,0.333,0.294,0.156,0.736,0.647,0.857,0
0.000,0.000,0.286,0.286,0.188,0.132,0.416,0.500,0.667,0
1.000,0.000,0.000,0.500,0.000,0.000,0.032,0.200,0.000,0
0.000,1.000,0.421,0.400,0.533,0.085,0.798,0.627,0.804,0
0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0
1.000,0.000,0.800,0.000,0.432,0.267,0.475,0.615,0.493,0
1.000,0.000,0.154,0.000,0.087,0.045,0.123,0.105,0.038,0
1.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0
1.000,0.000,0.286,0.000,0.160,0.212,0.351,0.412,0.267,0
1.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0
0.000,0.000,0.154,0.000,0.083,0.124,0.232,0.230,0.262,0
1.000,1.000,0.000,0.000,0.000,0.030,0.179,0.000,0.107,0
1.000,1.000,0.000,0.500,0.000,0.000,0.063,0.071,0.038,0
0.000,1.000,0.000,0.500,0.174,0.041,0.206,0.138,0.169,0
1.000,1.000,0.154,0.400,0.087,0.014,0.200,0.161,0.109,0
1.000,1.000,0.400,0.000,0.400,0.230,0.644,0.500,0.400,0
0.000,1.000,0.000,0.000,0.000,0.015,0.123,0.000,0.000,0
0.000,1.000,0.400,0.667,0.296,0.246,0.494,0.478,0.613,0
0.000,1.000,0.000,0.500,0.182,0.070,0.257,0.258,0.109,0
0.000,1.000,0.000,0.500,0.182,0.074,0.232,0.105,0.074,0
0.000,1.000,0.286,1.000,0.320,0.276,0.494,0.533,0.348,0
0.000,1.000,0.000,0.667,0.095,0.030,0.206,0.071,0.038,0
0.125,1.000,0.000,0.000,0.000,0.030,0.152,0.000,0.038,0
0.000,1.000,0.154,0.000,0.308,0.118,0.475,0.169,0.237,0
0.000,1.000,0.500,0.444,0.581,0.283,0.838,0.690,0.649,0
0.000,0.000,0.154,0.000,0.167,0.073,0.232,0.169,0.074,0
0.000,1.000,0.154,0.000,0.250,0.195,0.373,0.169,0.400,0
0.000,1.000,0.154,0.667,0.174,0.097,0.306,0.200,0.109,0
0.000,0.000,0.286,0.667,0.087,0.061,0.282,0.366,0.358,0
0.000,0.000,0.286,0.667,0.167,0.133,0.206,0.382,0.233,0
1.000,1.000,0.400,0.667,0.261,0.209,0.351,0.388,0.349,0
1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
1.000,0.000,0.000,0.000,0.000,0.000,0.444,1.000,0.400,0
1.000,1.000,0.000,0.000,1.000,0.000,0.500,0.000,0.500,0
0.041,0.000,0.000,0.000,0.667,0.000,0.800,0.667,0.400,0
0.000,1.000,0.000,0.000,0.333,0.000,0.211,0.087,0.100,0
0.000,1.000,0.000,0.000,0.133,0.000,0.107,0.041,0.033,0
0.000,0.000,0.000,0.000,0.154,0.024,0.222,0.074,0.044,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.286,0.000,0
0.000,1.000,0.000,0.000,0.182,0.000,0.094,0.067,0.049,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.190,0.080,0.111,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.500,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.267,0.133,0.222,0
1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.400,0.250,0.200,0
1.000,1.000,0.000,0.000,0.667,0.000,0.500,0.000,0.400,0
1.000,1.000,0.000,0.000,1.000,0.400,1.000,0.667,1.000,0
0.000,1.000,0.000,0.000,0.000,0.000,0.444,0.400,0.250,0
1.000,1.000,0.000,0.000,0.000,0.000,0.364,0.222,0.500,0
1.000,1.000,0.000,0.000,0.000,0.000,0.129,0.105,0.143,0
0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,0.000,0.033,0.182,0.051,0.083,0
0.000,1.000,0.000,0.000,0.000,0.000,0.364,0.222,0.500,0
0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0
0.000,1.000,0.000,0.000,0.333,0.000,0.182,0.091,0.111,0
