0.000,0.000,0.000,0.000,0.400,0.000,0.545,0.000,0.000,0
0.000,0.000,0.000,0.000,0.667,0.000,0.857,0.000,0.000,0
0.115,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.400,0
0.145,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.250,0
0.115,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.400,0
0.000,0.000,0.000,0.000,1.000,0.000,0.375,0.000,0.080,0
0.370,0.000,0.000,0.000,0.067,0.024,0.125,0.000,0.074,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0
0.045,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0
0.143,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,0
0.211,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.333,0
0.150,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0
0.047,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.286,0
0.211,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0
0.211,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.400,0
0.211,0.000,0.000,0.000,0.000,0.000,0.545,0.000,0.400,0
0.211,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.143,1.000,0.000,0.000,0
0.211,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.250,0
0.184,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.059,0
0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.000,0.000,0
0.211,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0
0.246,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.154,0
0.191,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.050,0
0.091,0.000,0.000,0.000,0.400,0.000,0.353,0.000,0.222,0
0.121,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.400,0
0.091,0.000,0.000,0.000,0.500,0.000,0.429,0.000,0.250,0
0.091,0.000,0.000,0.000,1.000,0.000,0.857,0.000,0.500,0
0.275,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.095,0
1.000,1.000,0.000,0.000,1.000,0.833,1.000,1.000,1.000,0
0.048,0.000,0.000,0.000,0.333,0.000,0.667,0.800,1.000,0
0.133,0.000,0.000,0.000,0.333,0.000,0.600,0.800,0.750,0
0.048,0.000,0.000,0.000,0.333,0.000,0.667,0.800,1.000,0
0.071,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.800,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.107,0.000,0.000,0.182,0.444,0.000,0.214,0.190,0.158,0
0.111,0.000,0.000,0.000,0.286,0.000,0.462,0.250,0.375,0
0.000,0.000,0.000,0.000,0.333,0.000,0.600,0.800,0.800,0
0.000,0.000,0.000,0.400,0.222,0.027,0.171,0.222,0.214,0
0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.500,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.500,0.000,0.500,0
0.000,0.000,0.000,0.000,0.571,0.000,0.400,0.667,0.400,0
0.303,0.000,0.000,0.000,0.545,0.273,0.462,0.571,0.667,0
0.507,0.000,0.000,0.000,0.500,0.194,0.500,0.286,0.429,0
0.000,0.000,0.000,0.000,0.667,0.000,0.750,0.400,0.444,0
0.000,0.000,0.000,0.000,0.400,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.667,0.000,0.500,0
0.105,0.000,0.000,0.000,0.333,0.000,0.143,0.067,0.231,0
0.000,0.000,0.000,0.000,0.333,0.000,0.667,0.667,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.538,1.000,0.000,0.000,0.400,0.000,0.500,0.000,0.000,0
0.538,1.000,0.000,0.000,0.400,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.500,0.667,0
0.000,0.000,0.000,0.000,0.364,0.000,0.400,0.667,0.429,0
0.000,0.000,0.000,0.000,0.500,0.000,0.545,0.364,0.571,0
0.000,0.000,0.000,0.000,0.667,0.000,0.857,0.500,0.800,0
0.048,0.000,0.000,0.000,0.571,0.000,0.667,0.667,0.857,0
0.133,0.000,0.000,0.000,0.571,0.000,0.600,0.667,0.600,0
0.048,0.000,0.000,0.000,0.571,0.000,0.667,0.667,0.857,0
0.000,0.000,0.000,0.000,0.400,0.032,0.375,0.235,0.222,0
0.091,1.000,0.000,0.077,0.242,0.000,0.125,0.100,0.207,0
0.000,0.000,0.000,0.500,0.000,0.000,1.000,0.000,0.333,0
0.118,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.500,0
0.063,0.000,0.000,0.000,0.000,0.000,0.667,0.500,0.750,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.571,0.750,0
0.133,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.500,0
0.061,0.000,0.000,0.000,0.333,0.000,0.400,0.667,0.667,0
0.000,0.000,0.000,0.000,0.667,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.667,0.571,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.667,0.571,0
0.000,0.000,0.000,0.000,0.667,0.000,1.000,0.500,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.444,0
0.000,0.000,0.000,0.333,0.000,0.000,0.600,0.800,0.600,0
0.078,0.000,0.000,0.000,0.222,0.000,0.113,0.154,0.167,0
0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.000,0.444,0
0.071,0.000,0.000,0.000,0.400,0.000,0.857,0.800,0.500,0
0.115,0.000,0.000,0.500,0.429,0.000,0.400,0.444,0.400,0
0.405,1.000,0.000,0.133,0.353,0.036,0.140,0.105,0.143,0
0.607,0.000,0.000,0.222,0.500,0.160,0.353,0.500,0.545,0
0.321,0.000,0.000,0.000,0.333,0.000,1.000,0.667,0.857,0
0.607,0.000,0.000,0.250,0.571,0.200,0.429,0.800,0.600,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.667,0
0.200,0.000,0.000,0.000,0.429,0.000,0.250,0.138,0.261,0
0.048,0.000,0.000,0.000,0.333,0.000,0.667,0.800,1.000,0
0.133,0.000,0.000,0.000,0.333,0.000,0.600,0.800,0.750,0
0.048,0.000,0.000,0.000,0.333,0.000,0.667,0.800,1.000,0
0.071,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.800,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.107,0.000,0.000,0.182,0.444,0.000,0.214,0.190,0.158,0
0.111,0.000,0.000,0.000,0.286,0.000,0.462,0.250,0.375,0
0.000,0.000,0.000,0.000,0.333,0.000,0.600,0.800,0.800,0
0.000,0.000,0.000,0.400,0.222,0.027,0.171,0.222,0.214,0
0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.500,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.500,0.000,0.500,0
0.000,0.000,0.000,0.000,0.571,0.000,0.400,0.667,0.400,0
0.303,0.000,0.000,0.000,0.545,0.273,0.462,0.571,0.667,0
0.507,0.000,0.000,0.000,0.500,0.194,0.500,0.286,0.429,0
0.000,0.000,0.000,0.000,0.667,0.000,0.750,0.400,0.444,0
0.000,0.000,0.000,0.000,0.400,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.000,0.000,0.000,0.000,0.400,0.000,0.667,0.000,0.500,0
0.105,0.000,0.000,0.154,0.333,0.000,0.143,0.067,0.231,0
0.000,0.000,0.000,0.000,0.333,0.000,0.667,0.667,0.667,0
0.000,0.000,0.000,0.000,0.400,0.000,0.800,0.000,0.000,0
0.538,1.000,0.000,1.000,0.400,0.000,0.500,0.000,0.000,0
0.538,1.000,0.000,1.000,0.400,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.500,0.667,0
0.000,0.000,0.000,0.000,0.364,0.000,0.400,0.667,0.429,0
0.000,0.000,0.000,0.000,0.500,0.000,0.545,0.364,0.571,0
0.000,0.000,0.000,0.000,0.667,0.000,0.857,0.500,0.800,0
0.048,0.000,0.000,0.000,0.571,0.000,0.667,0.667,0.857,0
0.133,0.000,0.000,0.000,0.571,0.000,0.600,0.667,0.600,0
0.048,0.000,0.000,0.000,0.571,0.000,0.667,0.667,0.857,0
0.000,0.000,0.000,0.000,0.400,0.032,0.375,0.235,0.222,0
0.091,1.000,0.000,0.077,0.242,0.000,0.125,0.100,0.207,0
0.000,0.000,0.000,0.500,0.000,0.000,1.000,0.000,0.333,0
0.118,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.500,0
0.063,0.000,0.000,0.500,0.000,0.000,0.667,0.500,0.750,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.571,0.750,0
0.133,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.500,0
0.061,0.000,0.000,0.000,0.333,0.000,0.400,0.667,0.667,0
0.000,0.000,0.000,0.000,0.667,0.000,0.857,0.000,0.500,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.667,0.571,0
0.000,0.000,0.000,0.333,0.571,0.000,0.545,0.667,0.571,0
0.000,0.000,0.000,0.000,0.667,0.000,1.000,0.500,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.444,0
0.000,0.000,0.000,0.333,0.000,0.000,0.600,0.800,0.600,0
0.078,0.000,0.000,0.000,0.222,0.000,0.113,0.154,0.167,0
0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.000,0.444,0
0.071,0.000,0.000,0.000,0.400,0.000,0.857,0.800,0.500,0
0.115,0.000,0.000,0.500,0.429,0.000,0.400,0.444,0.400,0
0.405,1.000,0.000,0.000,0.353,0.036,0.140,0.105,0.143,0
0.607,0.000,0.000,0.222,0.500,0.160,0.353,0.500,0.545,0
0.321,0.000,0.000,0.000,0.333,0.000,1.000,0.667,0.857,0
0.607,0.000,0.000,0.250,0.571,0.200,0.429,0.800,0.600,0
0.000,0.000,0.000,0.000,0.400,0.000,0.857,0.000,0.667,0
0.200,0.000,0.000,0.000,0.429,0.000,0.250,0.138,0.261,0
0.667,1.000,0.000,1.000,1.000,0.522,0.923,1.000,0.750,0
0.833,1.000,0.000,1.000,1.000,0.600,1.000,1.000,1.000,0
0.059,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.800,0
0.000,1.000,0.000,0.000,0.667,0.235,0.800,0.000,0.500,0
0.000,0.000,0.000,0.182,0.571,0.070,0.387,0.273,0.158,0
0.000,0.000,0.000,0.000,0.400,0.038,0.750,0.353,0.375,0
0.000,1.000,0.000,0.667,0.500,0.095,0.769,0.667,0.800,0
0.000,1.000,0.000,0.000,0.571,0.049,0.316,0.316,0.214,0
0.000,1.000,0.000,0.667,0.333,0.167,0.800,0.667,0.667,0
0.050,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.500,0
0.000,1.000,0.000,0.667,0.400,0.000,0.667,0.571,0.400,0
0.056,1.000,0.000,1.000,0.444,0.000,0.750,0.750,0.667,0
0.027,1.000,0.000,0.667,0.333,0.000,0.800,0.400,0.429,0
0.000,0.000,0.000,1.000,0.000,0.160,0.909,0.545,0.444,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.125,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.125,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.125,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.118,1.000,0.000,0.500,0
0.000,0.000,0.000,0.000,0.125,0.000,0.267,0.098,0.231,0
0.000,0.000,0.000,0.000,0.500,0.091,1.000,0.500,0.667,0
0.000,0.000,0.000,0.000,0.000,0.133,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,1.000,0.000,0.667,0.333,0.167,0.800,0.667,0.667,0
0.000,1.000,0.000,0.667,0.222,0.000,0.667,0.571,0.429,0
0.000,1.000,0.000,0.286,0.333,0.000,0.857,0.500,0.571,0
0.000,1.000,0.000,1.000,0.500,0.000,0.800,0.400,0.800,0
1.000,1.000,0.000,0.667,0.400,0.583,1.000,0.857,0.857,0
0.667,1.000,0.000,0.667,0.400,0.414,0.923,0.857,0.600,0
0.833,1.000,0.000,0.667,0.400,0.500,1.000,0.857,0.857,0
0.000,1.000,0.000,0.000,0.000,0.000,0.632,0.333,0.222,0
0.080,0.000,0.000,0.000,0.129,0.043,0.235,0.146,0.207,0
0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,0
0.100,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.500,0
0.000,1.000,0.000,0.500,0.000,0.000,1.000,0.667,0.750,0
0.000,1.000,0.000,0.000,0.400,0.222,0.857,0.750,0.750,0
0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0
0.051,1.000,0.000,1.000,0.500,0.000,0.667,0.857,0.667,0
0.000,1.000,0.000,0.000,0.500,0.111,0.800,0.000,0.500,0
0.000,1.000,0.000,0.000,0.400,0.074,0.857,0.571,0.571,0
0.000,1.000,0.000,0.000,0.400,0.074,0.857,0.571,0.571,0
0.000,1.000,0.000,0.000,0.500,0.118,0.667,0.400,0.000,0
0.000,1.000,0.000,0.000,0.000,0.083,0.667,0.571,0.444,0
0.000,1.000,0.000,0.000,0.000,0.071,0.923,1.000,0.600,0
0.048,1.000,0.000,0.286,0.250,0.053,0.214,0.222,0.167,0
0.000,1.000,0.000,0.000,0.000,0.000,0.909,0.000,0.444,0
0.118,1.000,0.000,0.000,0.667,0.300,0.800,1.000,0.500,0
0.055,1.000,0.000,0.000,0.167,0.048,0.667,0.600,0.400,0
0.067,0.000,0.000,0.133,0.267,0.051,0.261,0.154,0.143,0
0.065,1.000,0.000,0.000,0.667,0.125,0.600,0.667,0.545,0
0.071,0.000,0.000,0.000,0.500,0.000,0.667,0.500,0.857,0
0.065,1.000,0.000,0.000,0.800,0.000,0.706,1.000,0.600,0
0.050,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
0.105,0.000,0.000,0.500,0.333,0.056,0.444,0.200,0.261,0
0.667,1.000,0.000,1.000,1.000,0.706,0.923,1.000,0.750,0
0.108,0.000,0.000,0.000,0.000,0.267,0.444,0.000,0.571,0
0.000,1.000,0.000,0.000,0.667,0.286,0.727,0.000,0.333,0
0.031,0.000,0.000,0.182,0.571,0.096,0.438,0.273,0.250,0
0.000,0.000,0.000,0.000,0.400,0.040,0.824,0.353,0.556,0
0.000,1.000,0.000,0.667,0.500,0.111,0.714,0.667,0.571,0
0.000,1.000,0.000,0.000,0.571,0.103,0.359,0.316,0.333,0
0.000,1.000,0.000,0.667,0.333,0.190,0.875,0.667,0.750,0
0.093,1.000,0.000,0.000,0.000,0.000,0.727,0.000,0.750,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.333,0
0.000,1.000,0.000,0.667,0.400,0.000,0.737,0.571,0.500,0
0.133,1.000,0.000,1.000,0.444,0.000,0.824,0.750,0.909,0
0.132,1.000,0.000,0.667,0.333,0.000,0.875,0.400,0.625,0
0.000,0.000,0.000,1.000,0.000,0.182,0.833,0.545,0.545,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.154,0.727,0.000,0.333,0
0.000,0.000,0.000,0.000,0.000,0.154,0.727,0.000,0.333,0
0.000,0.000,0.000,0.000,0.000,0.154,0.727,0.000,0.333,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.143,0.923,0.000,0.333,0
0.043,0.000,0.000,0.000,0.125,0.000,0.304,0.098,0.357,0
0.000,0.000,0.000,0.000,0.500,0.105,0.923,0.500,0.750,0
0.000,0.000,0.000,0.000,0.000,0.167,0.444,0.000,0.000,0
0.057,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.057,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.000,1.000,0.000,0.667,0.333,0.190,0.875,0.667,0.750,0
0.000,1.000,0.000,0.667,0.222,0.000,0.737,0.571,0.625,0
0.000,1.000,0.000,0.286,0.333,0.000,0.933,0.500,0.667,0
0.000,1.000,0.000,1.000,0.500,0.000,0.727,0.400,0.571,0
0.667,1.000,0.000,0.667,0.400,0.667,0.923,0.857,0.889,0
1.000,1.000,0.000,0.667,0.400,0.769,1.000,0.857,0.833,0
0.667,1.000,0.000,0.667,0.400,0.667,0.923,0.857,0.889,0
0.000,1.000,0.000,0.000,0.000,0.000,0.700,0.333,0.276,0
0.075,0.000,0.000,0.000,0.129,0.110,0.269,0.146,0.323,0
0.000,1.000,0.000,0.000,0.000,0.182,0.600,0.000,0.500,0
0.093,1.000,0.000,0.000,0.000,0.000,0.727,0.000,0.333,0
0.000,1.000,0.000,0.500,0.000,0.000,0.923,0.667,0.800,0
0.000,1.000,0.000,0.000,0.400,0.333,0.933,0.750,0.800,0
0.051,1.000,0.000,0.000,0.000,0.000,0.444,0.000,0.333,0
0.095,1.000,0.000,1.000,0.500,0.000,0.737,0.857,0.909,0
0.000,1.000,0.000,0.000,0.500,0.133,0.727,0.000,0.333,0
0.000,1.000,0.000,0.000,0.400,0.174,0.933,0.571,0.667,0
0.000,1.000,0.000,0.000,0.400,0.174,0.933,0.571,0.667,0
0.000,1.000,0.000,0.000,0.500,0.143,0.600,0.400,0.000,0
0.000,1.000,0.000,0.000,0.000,0.095,0.600,0.571,0.545,0
0.000,1.000,0.000,0.000,0.000,0.160,1.000,1.000,0.667,0
0.047,1.000,0.000,0.286,0.250,0.075,0.246,0.222,0.263,0
0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.000,0.545,0
0.108,1.000,0.000,0.000,0.667,0.353,0.727,1.000,0.333,0
0.159,1.000,0.000,0.000,0.167,0.111,0.737,0.600,0.588,0
0.151,0.000,0.000,0.133,0.267,0.035,0.298,0.154,0.227,0
0.154,1.000,0.000,0.000,0.667,0.138,0.667,0.667,0.769,0
0.174,0.000,0.000,0.000,0.500,0.000,0.600,0.500,0.889,0
0.154,1.000,0.000,0.000,0.800,0.083,0.778,1.000,0.667,0
0.093,1.000,0.000,0.000,0.000,0.000,0.727,0.000,0.750,0
0.127,0.000,0.000,0.500,0.333,0.059,0.500,0.200,0.400,0
0.059,0.000,0.000,0.000,0.000,0.333,0.500,0.000,0.800,0
0.000,1.000,0.000,0.000,0.667,0.364,0.800,0.000,0.500,0
0.000,0.000,0.000,0.182,0.571,0.075,0.387,0.273,0.158,0
0.000,0.000,0.000,0.000,0.400,0.043,0.750,0.353,0.375,0
0.000,1.000,0.000,0.667,0.500,0.133,0.769,0.667,0.800,0
0.000,1.000,0.000,0.000,0.571,0.053,0.316,0.316,0.214,0
0.000,1.000,0.000,0.667,0.333,0.222,0.800,0.667,0.667,0
0.050,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.500,0
0.000,1.000,0.000,0.667,0.400,0.000,0.667,0.571,0.400,0
0.056,1.000,0.000,1.000,0.444,0.000,0.750,0.750,0.667,0
0.027,1.000,0.000,0.667,0.333,0.000,0.800,0.400,0.429,0
0.000,0.000,0.000,1.000,0.000,0.211,0.909,0.545,0.444,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.200,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.200,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.200,0.800,0.000,0.500,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.182,1.000,0.000,0.500,0
0.000,0.000,0.000,0.000,0.125,0.000,0.267,0.098,0.231,0
0.000,0.000,0.000,0.000,0.500,0.125,1.000,0.500,0.667,0
0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,1.000,0.000,0.667,0.333,0.222,0.800,0.667,0.667,0
0.000,1.000,0.000,0.667,0.222,0.000,0.667,0.571,0.429,0
0.000,1.000,0.000,0.286,0.333,0.000,0.857,0.500,0.571,0
0.000,1.000,0.000,1.000,0.500,0.000,0.800,0.400,0.800,0
0.833,1.000,0.000,0.667,0.400,0.667,1.000,0.857,0.857,0
0.667,1.000,0.000,0.667,0.400,0.522,0.923,0.857,0.600,0
1.000,1.000,0.000,0.667,0.400,0.778,1.000,0.857,0.857,0
0.000,1.000,0.000,0.000,0.000,0.000,0.632,0.333,0.222,0
0.080,0.000,0.000,0.000,0.129,0.045,0.235,0.146,0.207,0
0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,0
0.100,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.500,0
0.000,1.000,0.000,0.500,0.000,0.000,1.000,0.667,0.750,0
0.000,1.000,0.000,0.000,0.400,0.286,0.857,0.750,0.750,0
0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0
0.051,1.000,0.000,1.000,0.500,0.000,0.667,0.857,0.667,0
0.000,1.000,0.000,0.000,0.500,0.167,0.800,0.000,0.500,0
0.000,1.000,0.000,0.000,0.400,0.100,0.857,0.571,0.571,0
0.000,1.000,0.000,0.000,0.400,0.100,0.857,0.571,0.571,0
0.000,1.000,0.000,0.000,0.500,0.182,0.667,0.400,0.000,0
0.000,1.000,0.000,0.000,0.000,0.111,0.667,0.571,0.444,0
0.000,1.000,0.000,0.000,0.000,0.091,0.923,1.000,0.600,0
0.048,1.000,0.000,0.286,0.250,0.058,0.214,0.222,0.167,0
0.000,1.000,0.000,0.000,0.000,0.000,0.909,0.000,0.444,0
0.118,1.000,0.000,0.000,0.667,0.429,0.800,1.000,0.500,0
0.036,1.000,0.000,0.000,0.167,0.061,0.667,0.600,0.400,0
0.089,0.000,0.000,0.133,0.267,0.054,0.261,0.154,0.143,0
0.065,1.000,0.000,0.000,0.667,0.077,0.600,0.667,0.545,0
0.071,0.000,0.000,0.000,0.500,0.000,0.667,0.500,0.857,0
0.065,1.000,0.000,0.000,0.800,0.000,0.706,1.000,0.600,0
0.050,1.000,0.000,0.000,0.000,0.000,0.800,0.000,0.667,0
0.132,0.000,0.000,0.500,0.333,0.092,0.444,0.200,0.261,0
0.000,0.000,0.000,0.000,0.000,0.222,0.667,0.000,0.667,0
0.208,0.000,0.000,0.000,0.333,0.051,0.148,0.000,0.108,0
0.174,0.000,0.000,0.000,0.500,0.000,0.333,0.000,0.267,0
0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.000,1.000,0
0.000,0.000,0.000,0.000,0.000,0.082,0.118,0.105,0.148,0
0.000,0.000,0.000,0.000,0.400,0.250,0.364,0.222,0.800,0
0.077,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.800,0
0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.444,0
0.069,0.000,0.000,0.000,0.250,0.000,0.333,0.000,0.500,0
0.068,0.000,0.000,0.000,0.000,0.000,0.364,0.133,0.308,0
0.000,0.000,0.000,0.000,0.667,0.353,0.571,0.364,0.500,0
0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.000,0
0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,1.000,0.000,0.000,1.000,0.000,0.667,0.000,0.667,0
0.000,1.000,0.000,0.000,1.000,0.000,0.667,0.000,0.667,0
0.000,1.000,0.000,0.000,1.000,0.000,0.667,0.000,0.667,0
