0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0
0.049,0.000,0.000,0.000,0.000,0.000,0.429,0.000,0.400,0
0.103,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0
0.103,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.143,0
0.108,0.000,0.000,0.000,0.000,0.207,0.600,0.286,0.667,0
0.000,1.000,0.000,0.000,0.667,0.190,0.727,0.000,0.333,0
0.031,0.000,0.000,0.000,0.400,0.041,0.778,0.500,0.476,0
0.000,0.000,0.000,0.000,0.000,0.036,0.933,0.375,0.526,0
0.000,1.000,0.000,0.000,1.000,0.056,0.824,0.750,0.545,0
0.078,1.000,0.000,0.000,0.667,0.056,0.519,0.261,0.385,0
0.000,1.000,0.000,0.000,0.500,0.000,0.400,0.500,0.333,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.333,0
0.100,1.000,0.000,0.500,0.444,0.000,0.667,0.286,0.833,0
0.133,1.000,0.000,0.000,0.500,0.000,0.600,0.333,0.667,0
0.000,0.000,0.000,0.500,0.250,0.000,0.737,0.429,0.667,0
0.000,0.000,0.000,0.000,0.500,0.038,0.609,0.750,0.435,0
0.000,0.000,0.000,0.000,0.500,0.214,0.769,0.400,0.333,0
0.000,0.000,0.000,0.500,0.500,0.143,0.667,0.400,0.462,0
0.000,0.000,0.000,0.000,0.000,0.105,0.444,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.067,0.500,0.800,0.600,0
0.000,0.000,0.000,0.000,0.571,0.080,0.533,0.857,0.000,0
0.000,0.000,0.000,0.667,0.250,0.057,0.824,0.429,0.667,0
0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.333,0.250,0
0.100,0.000,0.000,0.500,0.286,0.250,0.800,0.462,0.333,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0
0.029,0.000,0.000,0.000,0.400,0.000,0.519,0.214,0.370,0
0.093,1.000,0.000,0.333,0.333,0.000,0.778,0.375,0.667,0
0.047,1.000,0.000,0.500,0.400,0.000,0.714,0.545,0.750,0
1.000,1.000,0.000,0.667,0.400,0.606,1.000,0.857,0.833,0
0.000,1.000,0.000,0.500,0.333,0.000,0.750,0.500,0.571,0
0.051,1.000,0.000,0.000,0.000,0.000,0.875,0.600,0.571,0
0.095,1.000,0.000,0.000,0.000,0.000,0.714,0.600,0.571,0
0.100,1.000,0.000,1.000,1.000,0.400,0.714,0.800,0.333,0
0.093,1.000,0.000,0.250,0.286,0.270,0.667,0.333,0.833,0
0.000,1.000,0.000,0.000,0.500,0.160,0.833,0.400,0.571,0
0.059,1.000,0.000,0.182,0.286,0.054,0.368,0.136,0.625,0
0.000,1.000,0.000,0.000,0.000,0.000,0.727,0.000,0.571,0
0.100,0.000,0.000,0.000,0.286,0.057,0.778,0.316,0.444,0
0.104,1.000,0.000,0.200,0.154,0.000,0.438,0.171,0.353,0
0.104,1.000,0.000,0.333,0.400,0.070,0.538,0.286,0.556,0
0.000,0.000,0.000,0.000,0.000,0.125,0.857,0.000,0.182,0
0.208,0.000,1.000,0.000,0.500,0.045,0.429,0.308,0.769,0
0.174,0.000,0.000,0.000,0.667,0.000,0.545,0.118,0.583,0
0.000,0.000,0.400,0.000,0.000,0.194,0.462,0.444,0.500,0
0.176,0.000,0.667,0.000,0.000,0.030,0.261,0.167,0.645,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.400,0.182,0
0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.182,0
0.000,0.000,0.500,0.000,0.250,0.000,0.353,0.091,0.824,0
0.069,0.000,0.000,0.000,0.667,0.000,1.000,0.286,0.571,0
0.286,0.000,0.400,0.000,0.286,0.000,0.400,0.133,0.588,0
0.000,0.000,1.000,0.000,0.667,0.000,0.316,0.222,0.714,0
0.400,0.000,0.400,0.000,0.667,0.087,0.667,0.364,0.182,0
0.273,0.000,0.400,0.000,0.286,0.039,0.353,0.125,0.444,0
0.000,1.000,0.000,0.000,1.000,0.000,0.800,0.000,0.000,0
0.000,0.000,0.667,0.000,0.667,0.000,0.750,0.333,0.667,0
0.000,0.000,0.333,0.000,0.333,0.000,0.545,0.250,0.000,0
0.000,1.000,0.286,0.000,0.286,0.000,0.462,0.133,0.571,0
0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.286,0.154,0
0.000,1.000,0.333,0.000,0.333,0.074,0.545,0.143,0.182,0
0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.000,0
0.235,0.000,1.000,0.000,0.222,0.000,0.261,0.069,0.625,0
0.154,0.000,0.400,0.000,0.000,0.000,0.429,0.235,0.571,0
0.077,0.000,0.400,0.000,0.000,0.000,0.600,0.167,0.462,0
0.108,0.000,0.000,0.000,0.500,0.214,0.600,0.250,0.706,0
0.400,0.000,0.400,0.000,0.000,0.000,0.500,0.154,0.333,0
0.182,0.000,0.400,0.000,0.000,0.000,0.500,0.182,0.333,0
0.080,0.000,0.400,0.000,0.000,0.000,0.600,0.182,0.333,0
0.000,0.000,0.000,0.000,0.000,0.100,0.600,0.333,0.182,0
0.000,0.000,0.444,0.000,0.000,0.063,0.353,0.105,0.824,0
0.400,0.000,0.400,0.000,0.667,0.000,0.750,0.364,0.333,0
0.235,0.000,0.286,0.000,0.154,0.029,0.176,0.089,0.571,0
0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.333,0
0.087,0.000,0.444,0.000,0.333,0.000,0.429,0.100,0.286,0
0.033,0.000,0.889,0.000,0.167,0.000,0.214,0.111,0.364,0
0.033,0.000,0.667,0.000,0.222,0.038,0.273,0.091,0.696,0
0.000,0.000,0.000,0.000,0.500,0.056,0.533,0.000,0.118,0
0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.133,0
1.000,1.000,0.000,0.000,0.667,0.087,0.571,0.333,0.286,0
0.000,1.000,0.000,0.000,0.400,0.069,0.333,0.095,0.091,0
1.000,1.000,0.000,0.000,0.000,0.000,0.571,0.000,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,1.000,0
0.000,1.000,0.000,0.000,0.250,0.000,0.444,0.000,0.250,0
0.000,1.000,0.000,0.000,0.667,0.000,0.857,0.500,0.400,0
0.000,0.000,0.000,0.000,0.286,0.000,0.500,0.167,0.250,0
1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.105,0
0.000,0.000,0.000,0.000,0.667,0.267,0.800,0.250,1.000,0
0.000,0.000,0.000,0.000,0.286,0.093,0.444,0.000,0.222,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,0
1.000,0.000,0.000,0.000,0.333,0.000,0.667,0.000,0.000,0
1.000,0.000,0.000,0.000,0.286,0.000,0.571,0.000,0.400,0
1.000,0.000,0.000,0.000,0.000,0.000,0.857,0.500,0.500,0
0.000,0.000,0.000,0.000,0.333,0.211,0.667,0.000,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.000,0.333,0.000,0.087,0
0.000,1.000,0.000,0.000,0.400,0.000,0.533,0.143,0.400,0
0.000,1.000,0.000,0.000,0.500,0.000,0.727,0.000,0.500,0
0.000,1.000,0.000,0.000,0.500,0.200,0.727,0.000,0.250,0
0.000,1.000,0.000,0.000,0.400,0.000,0.615,0.200,0.667,0
0.000,1.000,0.000,0.000,0.000,0.000,0.615,0.000,0.667,0
0.125,1.000,0.000,0.000,0.000,0.000,0.727,0.000,0.667,0
0.000,1.000,0.000,0.000,0.667,0.333,0.727,0.000,1.000,0
0.118,1.000,0.000,0.000,0.333,0.167,0.444,0.125,0.250,0
0.000,1.000,0.000,0.000,0.667,0.000,0.889,0.250,0.000,0
0.000,1.000,0.000,0.000,0.154,0.033,0.229,0.048,0.167,0
1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0
0.000,0.000,0.000,0.000,0.333,0.000,0.533,0.000,0.000,0
0.000,1.000,0.000,0.000,0.167,0.000,0.276,0.061,0.154,0
0.000,1.000,0.000,0.000,0.222,0.045,0.348,0.105,0.143,0
0.432,0.000,0.000,0.000,0.800,0.286,0.842,0.545,0.867,0
0.000,0.000,0.400,0.000,0.400,0.122,0.952,0.571,0.545,0
0.194,0.000,0.667,1.000,0.286,0.132,0.710,0.552,0.865,0
0.000,0.000,0.000,0.000,0.400,0.057,0.286,0.200,0.118,0
0.000,0.000,0.000,0.000,0.500,0.000,0.167,0.000,0.118,0
0.039,0.000,0.500,0.500,0.400,0.102,0.800,0.444,0.609,0
0.233,0.000,0.000,0.000,0.800,0.051,0.429,0.167,0.400,0
0.122,0.000,0.400,0.500,0.667,0.109,0.870,0.600,0.609,0
0.000,0.000,1.000,0.222,0.400,0.328,0.741,0.714,0.941,0
0.250,0.000,0.400,1.000,0.800,0.093,0.588,0.500,0.118,0
0.200,0.000,0.400,0.500,0.444,0.233,0.880,0.571,0.667,0
0.000,0.000,0.000,0.000,0.500,0.000,0.308,0.000,0.000,0
0.000,0.000,0.667,1.000,0.400,0.044,0.375,0.364,0.476,0
0.000,0.000,0.333,1.000,0.500,0.050,0.526,0.462,0.000,0
0.000,0.000,0.286,0.667,0.444,0.122,0.857,0.600,0.400,0
0.000,0.000,0.000,0.000,0.500,0.000,0.429,0.167,0.105,0
0.039,0.000,0.333,0.500,0.500,0.089,0.737,0.632,0.118,0
0.000,0.000,0.000,0.000,0.500,0.000,0.167,0.000,0.000,0
0.785,1.000,1.000,0.400,0.364,0.323,0.710,0.353,0.842,0
0.259,0.000,0.400,0.333,0.571,0.087,0.727,0.636,0.400,0
0.148,0.000,0.400,0.500,0.667,0.043,0.667,0.588,0.316,0
0.031,0.000,0.000,0.000,0.667,0.042,0.778,0.615,0.609,0
0.167,0.000,0.400,0.500,0.571,0.044,0.700,0.444,0.222,0
0.120,0.000,0.400,0.667,0.000,0.128,0.800,0.500,0.222,0
0.113,0.000,0.400,0.667,0.400,0.044,0.667,0.500,0.222,0
0.039,0.000,0.000,0.000,0.400,0.100,0.667,0.364,0.118,0
0.037,0.000,0.444,0.250,0.250,0.115,0.880,0.583,0.609,0
0.250,0.000,0.400,0.500,0.800,0.000,0.625,0.500,0.222,0
0.430,0.000,0.286,0.182,0.267,0.099,0.524,0.320,0.815,0
0.000,0.000,0.000,0.000,0.000,0.108,0.533,0.000,0.222,0
0.275,0.000,0.444,0.286,0.500,0.000,0.909,0.480,0.200,0
0.091,0.000,0.889,0.200,0.286,0.026,0.611,0.439,0.714,0
0.091,0.000,0.667,0.333,0.364,0.060,0.733,0.444,0.897,0
0.000,0.000,0.000,0.000,0.000,0.182,0.889,0.333,0.600,0
0.267,0.000,0.000,0.000,0.000,0.049,0.571,0.606,0.800,0
0.000,0.000,0.000,0.000,0.500,0.000,0.364,0.143,0.133,0
0.000,0.000,0.000,0.000,0.667,0.000,0.222,0.000,0.133,0
0.041,0.000,0.000,0.000,0.222,0.062,0.727,0.774,0.571,0
0.214,0.000,0.000,0.000,0.500,0.089,0.545,0.250,0.444,0
0.170,0.000,0.000,0.000,0.500,0.066,0.800,0.750,0.667,0
0.000,1.000,0.000,0.000,0.500,0.712,0.667,0.556,0.875,0
0.261,0.000,0.000,0.000,0.500,0.041,0.714,0.200,0.133,0
0.250,0.000,0.000,0.000,0.250,0.242,0.727,0.720,0.727,0
0.000,0.000,0.000,0.000,0.667,0.050,0.400,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.039,0.462,0.267,0.421,0
0.000,0.000,0.000,0.000,0.286,0.043,0.500,0.471,0.000,0
0.000,0.000,0.000,0.000,0.250,0.109,0.889,0.833,0.444,0
0.000,0.000,0.000,0.000,0.667,0.000,0.545,0.125,0.118,0
0.041,0.000,0.000,0.000,0.286,0.039,0.750,0.783,0.133,0
0.000,0.000,0.000,0.000,0.667,0.000,0.222,0.000,0.000,0
0.442,0.000,0.000,0.000,0.200,0.362,0.571,0.474,0.778,0
0.000,0.000,0.000,0.000,0.333,0.000,0.737,0.538,0.444,0
0.077,0.000,0.000,0.000,0.400,0.000,0.667,0.667,0.353,0
0.000,0.000,0.000,0.000,0.400,0.037,0.933,0.471,0.667,0
0.174,0.000,0.000,0.000,0.333,0.000,0.706,0.545,0.250,0
0.167,0.000,0.000,0.000,0.000,0.075,0.824,0.600,0.250,0
0.000,0.000,0.000,0.000,0.500,0.000,0.667,0.600,0.250,0
0.041,0.000,0.000,0.000,0.000,0.043,0.667,0.267,0.133,0
0.038,0.000,0.000,0.000,0.000,0.034,0.727,0.786,0.571,0
0.261,0.000,0.000,0.000,0.500,0.043,0.769,0.200,0.250,0
0.260,0.000,0.000,0.000,0.143,0.046,0.410,0.333,0.880,0
0.000,0.000,0.000,0.000,0.000,0.093,0.667,0.000,0.250,0
0.041,0.000,0.000,0.000,0.286,0.000,0.842,0.759,0.222,0
0.116,0.000,0.000,0.000,0.154,0.000,0.485,0.444,0.846,0
0.116,0.000,0.000,0.000,0.200,0.000,0.593,0.581,0.889,0
0.000,1.000,0.333,0.000,0.667,0.164,0.667,0.400,0.444,0
1.000,1.000,0.000,0.000,0.500,0.000,0.308,0.333,0.286,0
1.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.286,0
0.000,1.000,0.400,0.000,0.444,0.091,0.833,0.261,0.462,0
0.000,1.000,0.000,0.000,0.500,0.083,0.462,0.500,0.200,0
0.000,0.000,1.000,0.000,0.250,0.100,0.909,0.500,0.923,0
1.000,0.000,0.400,0.000,0.500,0.077,0.692,0.600,0.500,0
0.000,0.000,1.000,0.000,0.500,0.071,0.625,0.667,0.286,0
0.000,0.000,1.000,0.000,0.500,0.133,0.833,0.353,0.857,0
1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0
1.000,0.000,0.667,0.000,0.500,0.000,0.400,0.571,0.182,0
1.000,0.000,0.667,0.000,0.571,0.000,0.556,0.667,0.000,0
1.000,0.000,0.500,0.000,0.250,0.118,0.900,0.375,0.800,0
1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.500,0.222,0
0.000,0.000,0.667,0.000,0.286,0.067,0.778,0.400,0.286,0
1.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0
0.000,0.000,0.400,0.000,0.400,0.000,0.667,0.200,0.429,0
0.000,1.000,1.000,0.000,0.333,0.000,0.762,0.556,0.800,0
0.000,1.000,1.000,0.000,0.400,0.000,0.706,0.462,0.667,0
0.000,1.000,0.000,0.000,0.400,0.061,0.824,0.667,0.769,0
0.000,1.000,1.000,0.000,0.333,0.000,0.737,0.571,0.500,0
0.000,1.000,1.000,0.000,0.000,0.125,0.842,0.500,0.500,0
0.125,1.000,1.000,0.000,0.000,0.000,0.706,0.500,0.500,0
0.000,1.000,0.000,0.000,1.000,0.080,0.706,0.571,0.286,0
0.118,1.000,0.333,0.000,0.286,0.054,0.833,0.400,0.462,0
0.000,1.000,1.000,0.000,0.500,0.000,0.667,0.667,0.000,0
0.000,1.000,0.500,0.000,0.286,0.091,0.488,0.217,0.706,0
1.000,1.000,0.000,0.000,0.000,0.273,0.571,0.000,0.500,0
0.000,0.000,0.333,0.000,0.286,0.000,0.952,0.286,0.000,0
0.000,1.000,0.333,0.000,0.154,0.032,0.571,0.270,0.667,0
0.000,1.000,0.667,0.000,0.400,0.077,0.690,0.348,0.632,0
0.000,1.000,0.333,0.000,0.333,0.085,0.261,0.095,0.091,0
0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.091,0
0.649,1.000,0.889,0.500,0.545,0.592,0.765,0.789,0.500,1
0.194,1.000,0.333,0.000,0.333,0.039,0.261,0.261,0.320,0
0.171,0.000,0.333,0.500,0.400,0.269,0.688,0.710,0.500,0
0.000,0.000,0.667,0.222,0.333,0.051,0.889,0.400,0.923,0
0.529,0.000,0.333,1.000,0.333,0.364,0.462,0.519,0.091,0
0.222,0.000,0.333,0.500,0.600,0.250,0.765,0.750,0.552,0
0.000,0.000,0.000,0.000,0.000,0.043,0.182,0.000,0.000,0
0.000,0.000,0.571,1.000,0.333,0.316,0.400,0.182,0.385,0
0.000,0.000,0.571,1.000,0.667,0.231,0.571,0.333,0.000,0
0.000,0.000,0.500,0.667,0.400,0.164,0.667,0.645,0.320,0
0.000,0.000,0.286,0.000,0.000,0.000,0.261,0.174,0.083,0
0.649,0.000,0.571,0.500,0.444,0.211,0.571,0.667,0.091,0
0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0
0.185,0.000,0.667,0.400,0.500,0.198,0.850,0.711,0.930,0
0.050,1.000,0.333,0.333,0.500,0.207,0.581,0.667,0.320,0
0.050,1.000,0.333,0.500,0.286,0.172,0.519,0.571,0.250,0
0.078,1.000,0.000,0.000,0.571,0.067,0.519,0.333,0.500,0
0.176,1.000,0.333,0.500,0.500,0.175,0.552,0.552,0.174,0
0.111,1.000,0.333,0.667,0.000,0.203,0.621,0.519,0.174,0
0.000,1.000,0.333,0.667,0.000,0.140,0.519,0.519,0.174,0
0.649,1.000,0.000,0.000,0.667,0.192,0.519,0.182,0.091,0
0.550,1.000,0.600,0.250,0.444,0.295,0.706,0.571,0.500,0
0.529,1.000,0.333,0.500,0.333,0.231,0.400,0.519,0.174,0
0.277,1.000,0.500,0.182,0.375,0.323,0.745,0.525,0.688,0
0.000,1.000,0.000,0.000,0.000,0.082,0.333,0.000,0.174,0
0.054,0.000,0.600,0.286,0.444,0.387,0.645,0.722,0.160,0
0.162,1.000,0.800,0.200,0.267,0.157,0.844,0.654,0.727,0
0.162,1.000,0.571,0.333,0.500,0.152,0.769,0.737,0.765,0
1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,1.000,0
0.000,1.000,0.400,0.000,0.222,0.133,0.353,0.105,0.250,0
0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.500,0.400,0
0.000,0.000,0.000,0.000,0.250,0.154,0.400,0.167,0.250,0
1.000,0.000,0.000,0.000,0.500,0.000,0.211,0.333,0.105,0
0.000,0.000,0.000,0.000,0.000,0.143,0.667,0.250,1.000,0
0.000,0.000,0.000,0.000,0.250,0.065,0.353,0.154,0.222,0
1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0
1.000,0.000,0.000,0.000,0.500,0.250,0.750,0.667,0.333,0
1.000,0.000,0.000,0.000,0.286,0.364,0.545,0.400,0.000,0
1.000,0.000,0.000,0.000,0.000,0.100,0.462,0.167,0.400,0
1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.500,0.500,0
0.000,0.000,0.000,0.000,0.000,0.125,0.545,0.182,1.000,0
1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0
0.000,0.000,0.000,0.000,0.200,0.029,0.261,0.077,0.087,0
0.000,1.000,0.000,0.000,0.333,0.235,0.429,0.143,0.400,0
0.000,1.000,0.000,0.000,0.400,0.235,0.600,0.222,0.500,0
0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.400,0.250,0
0.000,1.000,0.000,0.000,0.333,0.250,0.500,0.200,0.667,0
0.000,1.000,0.000,0.000,0.000,0.111,0.500,0.250,0.667,0
0.125,1.000,0.000,0.000,0.500,0.125,0.600,0.250,0.667,0
0.000,1.000,0.000,0.000,0.500,0.364,0.600,0.667,1.000,0
0.118,1.000,0.000,0.000,0.000,0.100,0.353,0.125,0.250,0
0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.250,0.000,0
0.000,1.000,0.000,0.000,0.143,0.077,0.176,0.048,0.167,0
1.000,1.000,0.000,0.000,0.000,0.000,0.571,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.118,0.000,0
0.000,1.000,0.000,0.000,0.000,0.083,0.214,0.061,0.154,0
0.000,1.000,0.000,0.000,0.200,0.105,0.273,0.105,0.143,0
0.000,0.000,0.000,0.000,0.250,0.000,0.133,0.000,0.250,0
0.000,0.000,0.000,0.000,0.667,0.000,0.500,0.000,0.400,0
0.000,0.000,0.000,0.000,0.286,0.000,0.154,0.000,0.250,0
1.000,0.000,0.000,0.000,0.667,0.000,0.118,0.000,0.105,0
0.000,0.000,0.000,0.000,0.667,0.000,0.286,0.000,1.000,0
0.000,0.000,0.000,0.000,0.286,0.000,0.133,0.000,0.222,0
1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.000,0
1.000,0.000,0.000,0.000,0.667,0.000,0.333,0.000,0.333,0
1.000,0.000,0.000,0.000,0.333,0.000,0.222,0.000,0.000,0
1.000,0.000,0.000,0.000,0.286,0.000,0.182,0.000,0.400,0
1.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.500,0
0.000,0.000,0.000,0.000,0.333,0.000,0.222,0.000,1.000,0
1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.000,0.095,0.000,0.087,0
0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.400,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.500,0
0.000,0.000,0.000,0.000,0.500,0.000,0.250,0.000,0.250,0
0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.667,0
0.125,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,1.000,0
0.118,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.250,0
0.000,0.000,0.000,0.000,0.667,0.000,0.333,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.063,0.000,0.167,0
1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.667,0
0.000,0.000,0.000,0.000,0.333,0.000,0.167,0.000,0.000,0
0.000,0.000,0.000,0.000,0.167,0.000,0.077,0.000,0.154,0
0.000,0.000,0.000,0.000,0.222,0.000,0.100,0.000,0.143,0
0.098,1.000,0.400,0.000,0.444,0.059,0.353,0.190,0.727,0
0.000,0.000,0.400,0.667,0.462,0.240,0.923,0.690,0.571,0
0.000,0.000,0.500,0.364,0.444,0.065,0.600,0.435,0.560,0
0.087,0.000,0.400,0.500,0.444,0.368,0.600,0.240,0.250,0
0.000,0.000,0.400,0.667,0.615,0.218,0.929,0.800,0.400,0
0.000,0.000,0.000,0.000,0.250,0.069,0.250,0.000,0.000,0
0.000,0.000,0.667,0.500,0.444,0.400,0.526,0.200,0.833,0
0.000,0.000,0.667,0.500,0.500,0.286,0.727,0.364,0.000,0
0.000,0.000,0.571,0.800,0.462,0.227,0.833,0.759,0.545,0
0.000,0.000,0.333,0.500,0.250,0.000,0.353,0.095,0.200,0
1.000,0.000,0.667,1.000,0.500,0.200,0.727,0.714,0.250,0
0.000,0.000,0.000,0.000,0.250,0.000,0.133,0.000,0.000,0
0.037,0.000,0.500,0.571,0.800,0.213,0.824,0.698,0.483,0
0.000,1.000,0.400,0.500,0.364,0.146,0.800,0.516,0.545,0
0.000,1.000,0.400,1.000,0.200,0.244,0.667,0.615,0.600,0
0.100,1.000,0.000,0.400,0.600,0.000,0.667,0.364,0.714,0
0.000,1.000,0.400,0.667,0.364,0.200,0.783,0.519,0.444,0
0.000,1.000,0.400,0.800,0.000,0.286,0.783,0.560,0.444,0
0.000,1.000,0.400,0.800,0.000,0.200,0.667,0.560,0.444,0
1.000,1.000,0.000,0.500,0.444,0.171,0.667,0.200,0.250,0
0.759,1.000,0.667,0.600,0.500,0.136,0.857,0.667,1.000,0
0.087,1.000,0.400,0.333,0.444,0.343,0.526,0.240,0.444,0
0.037,1.000,0.571,0.308,0.526,0.342,0.578,0.475,0.556,0
0.000,1.000,0.000,0.000,0.000,0.125,0.444,0.000,0.444,0
0.000,0.000,0.667,0.444,0.500,0.533,0.880,0.882,0.364,0
0.190,1.000,0.667,0.500,0.556,0.139,0.667,0.600,0.316,0
0.190,1.000,0.667,0.500,0.667,0.129,0.727,0.778,0.700,0
0.136,0.000,0.000,0.000,0.500,0.267,0.400,0.286,0.364,0
0.000,0.000,0.000,0.000,0.500,0.095,0.316,0.250,0.364,0
0.138,0.000,0.000,0.000,1.000,0.000,0.667,0.400,0.400,0
0.133,0.000,0.000,0.000,0.500,0.057,0.353,0.133,0.167,0
0.000,0.000,0.000,0.000,0.667,0.000,0.800,0.000,0.000,0
0.000,0.000,0.000,0.000,0.500,0.000,0.750,0.400,0.889,0
0.000,0.000,0.667,0.000,0.571,0.000,0.545,0.571,0.000,0
0.000,0.000,0.500,0.000,0.500,0.250,0.462,0.286,0.250,0
0.000,0.000,0.667,0.000,0.667,0.182,1.000,0.667,0.286,0
0.098,0.000,0.667,0.000,0.571,0.000,0.545,0.308,0.400,0
0.000,0.000,0.000,0.000,0.667,0.000,0.500,0.000,0.000,0
0.180,0.000,0.000,0.000,0.400,0.027,0.261,0.071,0.308,0
0.000,1.000,0.000,0.000,0.333,0.000,0.429,0.250,0.250,0
0.219,1.000,0.000,0.000,0.400,0.000,0.600,0.182,0.286,0
0.133,1.000,0.000,0.000,0.800,0.000,0.600,0.286,0.545,0
0.069,1.000,0.000,0.000,0.333,0.000,0.500,0.333,0.333,0
